Day,Date,Open,High,Low,Close,Volume
Mon,6/20/2016,70.8,70.8,70.8,70.8,0
Fri,6/17/2016,69.4,69.4,69.4,69.4,0
Thu,6/16/2016,69,69,69,69,0
Wed,6/15/2016,68.8,68.8,68.8,68.8,0
Tue,6/14/2016,68,68,68,68,0
Mon,6/13/2016,70.2,70.2,70.2,70.2,0
Fri,6/10/2016,71,71,71,71,0
Thu,6/9/2016,74.8,74.8,74.8,74.8,0
Wed,6/8/2016,77,77,77,77,0
Tue,6/7/2016,75.8,75.8,75.8,75.8,0
Mon,6/6/2016,75.2,75.2,75.2,75.2,0
Fri,6/3/2016,73.6,73.6,73.6,73.6,0
Thu,6/2/2016,76.6,76.6,76.6,76.6,0
Wed,6/1/2016,74.6,74.6,74.6,74.6,0
Tue,5/31/2016,75,75,75,75,0
Fri,5/27/2016,75.2,75.2,75.2,75.2,0
Thu,5/26/2016,73,73,73,73,0
Wed,5/25/2016,74.2,74.2,74.2,74.2,0
Tue,5/24/2016,71,71,71,71,0
Mon,5/23/2016,66,66,66,66,0
Fri,5/20/2016,68.8,68.8,68.8,68.8,0
Thu,5/19/2016,64.2,64.2,64.2,64.2,0
Wed,5/18/2016,65.8,65.8,65.8,65.8,0
Tue,5/17/2016,64.4,64.4,64.4,64.4,0
Mon,5/16/2016,65.8,65.8,65.8,65.8,0
Fri,5/13/2016,64,64,64,64,0
Thu,5/12/2016,66,66,66,66,0
Wed,5/11/2016,67,67,67,67,0
Tue,5/10/2016,70,70,70,70,0
Mon,5/9/2016,66.4,66.4,66.4,66.4,0
Fri,5/6/2016,66.6,66.6,66.6,66.6,0
Thu,5/5/2016,64.6,64.6,64.6,64.6,0
Wed,5/4/2016,65.6,65.6,65.6,65.6,0
Tue,5/3/2016,69.2,69.2,69.2,69.2,0
Mon,5/2/2016,73,73,73,73,0
Fri,4/29/2016,70.4,70.4,70.4,70.4,0
Thu,4/28/2016,73,73,73,73,0
Wed,4/27/2016,77.6,77.6,77.6,77.6,0
Tue,4/26/2016,76,76,76,76,0
Mon,4/25/2016,72.8,72.8,72.8,72.8,0
Fri,4/22/2016,74,74,74,74,0
Thu,4/21/2016,72.6,72.6,72.6,72.6,0
Wed,4/20/2016,72.6,72.6,72.6,72.6,0
Tue,4/19/2016,71,71,71,71,0
Mon,4/18/2016,68.2,68.2,68.2,68.2,0
Fri,4/15/2016,66.6,66.6,66.6,66.6,0
Thu,4/14/2016,66.2,66.2,66.2,66.2,0
Wed,4/13/2016,66.8,66.8,66.8,66.8,0
Tue,4/12/2016,62.6,62.6,62.6,62.6,0
Mon,4/11/2016,59.6,59.6,59.6,59.6,0
Fri,4/8/2016,60.4,60.4,60.4,60.4,0
Thu,4/7/2016,58.2,58.2,58.2,58.2,0
Wed,4/6/2016,61.4,61.4,61.4,61.4,0
Tue,4/5/2016,57.4,57.4,57.4,57.4,0
Mon,4/4/2016,62.4,62.4,62.4,62.4,0
Fri,4/1/2016,63,63,63,63,0
Thu,3/31/2016,61.8,61.8,61.8,61.8,0
Wed,3/30/2016,61,61,61,61,0
Tue,3/29/2016,58.8,58.8,58.8,58.8,0
Mon,3/28/2016,56.4,56.4,56.4,56.4,0
Thu,3/24/2016,55.711,55.711,55.711,55.711,0
Wed,3/23/2016,56.6,56.6,56.6,56.6,0
Tue,3/22/2016,60.2,60.2,60.2,60.2,0
Mon,3/21/2016,60,60,60,60,0
Fri,3/18/2016,61,61,61,61,0
Thu,3/17/2016,58.6,58.6,58.6,58.6,0
Wed,3/16/2016,56.6,56.6,56.6,56.6,0
Tue,3/15/2016,53.2,53.2,53.2,53.2,0
Mon,3/14/2016,55.6,55.6,55.6,55.6,0
Fri,3/11/2016,55.2,55.2,55.2,55.2,0
Thu,3/10/2016,47.6,47.6,47.6,47.6,0
Wed,3/9/2016,47.6,47.6,47.6,47.6,0
Tue,3/8/2016,45.6,45.6,45.6,45.6,0
Mon,3/7/2016,50.6,50.6,50.6,50.6,0
Fri,3/4/2016,48.6,48.6,48.6,48.6,0
Thu,3/3/2016,47,47,47,47,0
Wed,3/2/2016,44.4,44.4,44.4,44.4,0
Tue,3/1/2016,42.8,42.8,42.8,42.8,0
Mon,2/29/2016,35.8,35.8,35.8,35.8,0
Fri,2/26/2016,37.2,37.2,37.2,37.2,0
Thu,2/25/2016,36.8,36.8,36.8,36.8,0
Wed,2/24/2016,34.4,34.4,34.4,34.4,0
Tue,2/23/2016,33.6,33.6,33.6,33.6,0
Mon,2/22/2016,35.8,35.8,35.8,35.8,0
Fri,2/19/2016,31,31,31,31,0
Thu,2/18/2016,30.8,30.8,30.8,30.8,0
Wed,2/17/2016,32.4,32.4,32.4,32.4,0
Tue,2/16/2016,28,28,28,28,0
Fri,2/12/2016,25,25,25,25,0
Thu,2/11/2016,20.4,20.4,20.4,20.4,0
Wed,2/10/2016,23.4,23.4,23.4,23.4,0
Tue,2/9/2016,22.6,22.6,22.6,22.6,0
Mon,2/8/2016,22,22,22,22,0
Fri,2/5/2016,24.8,24.8,24.8,24.8,0
Thu,2/4/2016,29.2,29.2,29.2,29.2,0
Wed,2/3/2016,28.2,28.2,28.2,28.2,0
Tue,2/2/2016,27.8,27.8,27.8,27.8,0
Mon,2/1/2016,30.8,30.8,30.8,30.8,0
Fri,1/29/2016,30.4,30.4,30.4,30.4,0
Thu,1/28/2016,23.8,23.8,23.8,23.8,0
Wed,1/27/2016,24.2,24.2,24.2,24.2,0
Tue,1/26/2016,25,25,25,25,0
Mon,1/25/2016,22.4,22.4,22.4,22.4,0
Fri,1/22/2016,24.8,24.8,24.8,24.8,0
Thu,1/21/2016,19.4,19.4,19.4,19.4,0
Wed,1/20/2016,19.2,19.2,19.2,19.2,0
Tue,1/19/2016,23.2,23.2,23.2,23.2,0
Fri,1/15/2016,21.4,21.4,21.4,21.4,0
Thu,1/14/2016,24.8,24.8,24.8,24.8,0
Wed,1/13/2016,22.6,22.6,22.6,22.6,0
Tue,1/12/2016,28,28,28,28,0
Mon,1/11/2016,25,25,25,25,0
Fri,1/8/2016,25.4,25.4,25.4,25.4,0
Thu,1/7/2016,30,30,30,30,0
Wed,1/6/2016,36.6,36.6,36.6,36.6,0
Tue,1/5/2016,41.2,41.2,41.2,41.2,0
Mon,1/4/2016,40.6,40.6,40.6,40.6,0
Thu,12/31/2015,48.8,48.8,48.8,48.8,0
Wed,12/30/2015,48.8,48.8,48.8,48.8,0
Tue,12/29/2015,50.8,50.8,50.8,50.8,0
Mon,12/28/2015,47.4,47.4,47.4,47.4,0
Thu,12/24/2015,48,48,48,48,0
Wed,12/23/2015,48.2,48.2,48.2,48.2,0
Tue,12/22/2015,43.6,43.6,43.6,43.6,0
Mon,12/21/2015,41.8,41.8,41.8,41.8,0
Fri,12/18/2015,40,40,40,40,0
Thu,12/17/2015,44.4,44.4,44.4,44.4,0
Wed,12/16/2015,49,49,49,49,0
Tue,12/15/2015,44.8,44.8,44.8,44.8,0
Mon,12/14/2015,38.8,38.8,38.8,38.8,0
Fri,12/11/2015,38.2,38.2,38.2,38.2,0
Thu,12/10/2015,45.8,45.8,45.8,45.8,0
Wed,12/9/2015,43.4,43.4,43.4,43.4,0
Tue,12/8/2015,47.6,47.6,47.6,47.6,0
Mon,12/7/2015,49.8,49.8,49.8,49.8,0
Fri,12/4/2015,52.6,52.6,52.6,52.6,0
Thu,12/3/2015,45,45,45,45,0
Wed,12/2/2015,51.6,51.6,51.6,51.6,0
Tue,12/1/2015,55.4,55.4,55.4,55.4,0
Mon,11/30/2015,52.4,52.4,52.4,52.4,0
Fri,11/27/2015,53,53,53,53,0
Wed,11/25/2015,52.8,52.8,52.8,52.8,0
Tue,11/24/2015,52,52,52,52,0
Mon,11/23/2015,52,52,52,52,0
Fri,11/20/2015,52.6,52.6,52.6,52.6,0
Thu,11/19/2015,49.8,49.8,49.8,49.8,0
Wed,11/18/2015,50.301,50.301,50.301,50.301,0
Tue,11/17/2015,43.6,43.6,43.6,43.6,0
Mon,11/16/2015,44.4,44.4,44.4,44.4,0
Fri,11/13/2015,39.2,39.2,39.2,39.2,0
Thu,11/12/2015,42.8,42.8,42.8,42.8,0
Wed,11/11/2015,50,50,50,50,0
Tue,11/10/2015,50.2,50.2,50.2,50.2,0
Mon,11/9/2015,49.4,49.4,49.4,49.4,0
Fri,11/6/2015,52.4,52.4,52.4,52.4,0
Thu,11/5/2015,54.6,54.6,54.6,54.6,0
Wed,11/4/2015,54.2,54.2,54.2,54.2,0
Tue,11/3/2015,56.4,56.4,56.4,56.4,0
Mon,11/2/2015,56,56,56,56,0
Fri,10/30/2015,51,51,51,51,0
Thu,10/29/2015,53.2,53.2,53.2,53.2,0
Wed,10/28/2015,53.6,53.6,53.6,53.6,0
Tue,10/27/2015,45.2,45.2,45.2,45.2,0
Mon,10/26/2015,46.6,46.6,46.6,46.6,0
Fri,10/23/2015,47.4,47.4,47.4,47.4,0
Thu,10/22/2015,45.4,45.4,45.4,45.4,0
Wed,10/21/2015,39.4,39.4,39.4,39.4,0
Tue,10/20/2015,42.8,42.8,42.8,42.8,0
Mon,10/19/2015,41.8,41.8,41.8,41.8,0
Fri,10/16/2015,42,42,42,42,0
Thu,10/15/2015,40.4,40.4,40.4,40.4,0
Wed,10/14/2015,37.2,37.2,37.2,37.2,0
Tue,10/13/2015,37.4,37.4,37.4,37.4,0
Mon,10/12/2015,40.2,40.2,40.2,40.2,0
Fri,10/9/2015,39.6,39.6,39.6,39.6,0
Thu,10/8/2015,40.4,40.4,40.4,40.4,0
Wed,10/7/2015,37,37,37,37,0
Tue,10/6/2015,34.2,34.2,34.2,34.2,0
Mon,10/5/2015,35.4,35.4,35.4,35.4,0
Fri,10/2/2015,31.6,31.6,31.6,31.6,0
Thu,10/1/2015,28.2,28.2,28.2,28.2,0
Wed,9/30/2015,26.8,26.8,26.8,26.8,0
Tue,9/29/2015,23.2,23.2,23.2,23.2,0
Mon,9/28/2015,21.6,21.6,21.6,21.6,0
Fri,9/25/2015,28.2,28.2,28.2,28.2,0
Thu,9/24/2015,27.2,27.2,27.2,27.2,0
Wed,9/23/2015,27.6,27.6,27.6,27.6,0
Tue,9/22/2015,27.2,27.2,27.2,27.2,0
Mon,9/21/2015,30.8,30.8,30.8,30.8,0
Fri,9/18/2015,29.2,29.2,29.2,29.2,0
Thu,9/17/2015,33.4,33.4,33.4,33.4,0
Wed,9/16/2015,33.8,33.8,33.8,33.8,0
Tue,9/15/2015,31.8,31.8,31.8,31.8,0
Mon,9/14/2015,29.2,29.2,29.2,29.2,0
Fri,9/11/2015,30.6,30.6,30.6,30.6,0
Thu,9/10/2015,28.6,28.6,28.6,28.6,0
Wed,9/9/2015,27.4,27.4,27.4,27.4,0
Tue,9/8/2015,31.4,31.4,31.4,31.4,0
Fri,9/4/2015,24.2,24.2,24.2,24.2,0
Thu,9/3/2015,28,28,28,28,0
Wed,9/2/2015,27.4,27.4,27.4,27.4,0
Tue,9/1/2015,21.6,21.6,21.6,21.6,0
Mon,8/31/2015,29.4,29.4,29.4,29.4,0
Fri,8/28/2015,32.6,32.6,32.6,32.6,0
Thu,8/27/2015,34.2,34.2,34.2,34.2,0
Wed,8/26/2015,26.8,26.8,26.8,26.8,0
Tue,8/25/2015,17.6,17.6,17.6,17.6,0
Mon,8/24/2015,20.8,20.8,20.8,20.8,0
Fri,8/21/2015,37,37,37,37,0
Thu,8/20/2015,49.4,49.4,49.4,49.4,0
Wed,8/19/2015,56,56,56,56,0
Tue,8/18/2015,56.2,56.2,56.2,56.2,0
Mon,8/17/2015,58,58,58,58,0
Fri,8/14/2015,56.4,56.4,56.4,56.4,0
Thu,8/13/2015,55,55,55,55,0
Wed,8/12/2015,55.8,55.8,55.8,55.8,0
Tue,8/11/2015,55.2,55.2,55.2,55.2,0
Mon,8/10/2015,57,57,57,57,0
Fri,8/7/2015,54.4,54.4,54.4,54.4,0
Thu,8/6/2015,53.4,53.4,53.4,53.4,0
Wed,8/5/2015,54.4,54.4,54.4,54.4,0
Tue,8/4/2015,54,54,54,54,0
Mon,8/3/2015,56,56,56,56,0
Fri,7/31/2015,56.4,56.4,56.4,56.4,0
Thu,7/30/2015,55.2,55.2,55.2,55.2,0
Wed,7/29/2015,55.6,55.6,55.6,55.6,0
Tue,7/28/2015,52.4,52.4,52.4,52.4,0
Mon,7/27/2015,48.6,48.6,48.6,48.6,0
Fri,7/24/2015,51,51,51,51,0
Thu,7/23/2015,52.6,52.6,52.6,52.6,0
Wed,7/22/2015,55.2,55.2,55.2,55.2,0
Tue,7/21/2015,54.6,54.6,54.6,54.6,0
Mon,7/20/2015,58.2,58.2,58.2,58.2,0
Fri,7/17/2015,57.6,57.6,57.6,57.6,0
Thu,7/16/2015,60.2,60.2,60.2,60.2,0
Wed,7/15/2015,58.4,58.4,58.4,58.4,0
Tue,7/14/2015,59,59,59,59,0
Mon,7/13/2015,57.4,57.4,57.4,57.4,0
Fri,7/10/2015,54.6,54.6,54.6,54.6,0
Thu,7/9/2015,50.4,50.4,50.4,50.4,0
Wed,7/8/2015,50,50,50,50,0
Tue,7/7/2015,56.6,56.6,56.6,56.6,0
Mon,7/6/2015,53.4,53.4,53.4,53.4,0
Thu,7/2/2015,53.6,53.6,53.6,53.6,0
Wed,7/1/2015,54,54,54,54,0
Tue,6/30/2015,51.6,51.6,51.6,51.6,0
Mon,6/29/2015,50.6,50.6,50.6,50.6,0
Fri,6/26/2015,59.6,59.6,59.6,59.6,0
Thu,6/25/2015,58.8,58.8,58.8,58.8,0
Wed,6/24/2015,60.2,60.2,60.2,60.2,0
Tue,6/23/2015,62.2,62.2,62.2,62.2,0
Mon,6/22/2015,63.6,63.6,63.6,63.6,0
Fri,6/19/2015,61.8,61.8,61.8,61.8,0
Thu,6/18/2015,65.4,65.4,65.4,65.4,0
Wed,6/17/2015,60.6,60.6,60.6,60.6,0
Tue,6/16/2015,59.8,59.8,59.8,59.8,0
Mon,6/15/2015,57.6,57.6,57.6,57.6,0
Fri,6/12/2015,59.4,59.4,59.4,59.4,0
Thu,6/11/2015,62.2,62.2,62.2,62.2,0
Wed,6/10/2015,61.6,61.6,61.6,61.6,0
Tue,6/9/2015,56.914,56.914,56.914,56.914,0
Mon,6/8/2015,57.6,57.6,57.6,57.6,0
Fri,6/5/2015,59.4,59.4,59.4,59.4,0
Thu,6/4/2015,59.6,59.6,59.6,59.6,0
Wed,6/3/2015,65,65,65,65,0
Tue,6/2/2015,66,66,66,66,0
Mon,6/1/2015,67.2,67.2,67.2,67.2,0
Fri,5/29/2015,66.6,66.6,66.6,66.6,0
Thu,5/28/2015,70,70,70,70,0
Wed,5/27/2015,69.6,69.6,69.6,69.6,0
Tue,5/26/2015,67.8,67.8,67.8,67.8,0
Fri,5/22/2015,72.2,72.2,72.2,72.2,0
Thu,5/21/2015,74.2,74.2,74.2,74.2,0
Wed,5/20/2015,73.2,73.2,73.2,73.2,0
Tue,5/19/2015,73.6,73.6,73.6,73.6,0
Mon,5/18/2015,74.2,74.2,74.2,74.2,0
Fri,5/15/2015,73.4,73.4,73.4,73.4,0
Thu,5/14/2015,71.8,71.8,71.8,71.8,0
Wed,5/13/2015,69.6,69.6,69.6,69.6,0
Tue,5/12/2015,68.337,68.337,68.337,68.337,0
Mon,5/11/2015,69,69,69,69,0
Fri,5/8/2015,72,72,72,72,0
Thu,5/7/2015,67.8,67.8,67.8,67.8,0
Wed,5/6/2015,67.2,67.2,67.2,67.2,0
Tue,5/5/2015,68,68,68,68,0
Mon,5/4/2015,75,75,75,75,0
Fri,5/1/2015,74.4,74.4,74.4,74.4,0
Thu,4/30/2015,69.6,69.6,69.6,69.6,0
Wed,4/29/2015,74.2,74.2,74.2,74.2,0
Tue,4/28/2015,74,74,74,74,0
Mon,4/27/2015,72.2,72.2,72.2,72.2,0
Fri,4/24/2015,74.8,74.8,74.8,74.8,0
Thu,4/23/2015,75,75,75,75,0
Wed,4/22/2015,73.2,73.2,73.2,73.2,0
Tue,4/21/2015,71.8,71.8,71.8,71.8,0
Mon,4/20/2015,72.4,72.4,72.4,72.4,0
Fri,4/17/2015,70.6,70.6,70.6,70.6,0
Thu,4/16/2015,73.6,73.6,73.6,73.6,0
Wed,4/15/2015,74.6,74.6,74.6,74.6,0
Tue,4/14/2015,72.2,72.2,72.2,72.2,0
Mon,4/13/2015,70.2,70.2,70.2,70.2,0
Fri,4/10/2015,72,72,72,72,0
Thu,4/9/2015,71,71,71,71,0
Wed,4/8/2015,70.2,70.2,70.2,70.2,0
Tue,4/7/2015,69.6,69.6,69.6,69.6,0
Mon,4/6/2015,70.8,70.8,70.8,70.8,0
Thu,4/2/2015,68.8,68.8,68.8,68.8,0
Wed,4/1/2015,67.6,67.6,67.6,67.6,0
Tue,3/31/2015,68,68,68,68,0
Mon,3/30/2015,70.4,70.4,70.4,70.4,0
Fri,3/27/2015,66.2,66.2,66.2,66.2,0
Thu,3/26/2015,65.6,65.6,65.6,65.6,0
Wed,3/25/2015,67.4,67.4,67.4,67.4,0
Tue,3/24/2015,71.2,71.2,71.2,71.2,0
Mon,3/23/2015,74,74,74,74,0
Fri,3/20/2015,73.2,73.2,73.2,73.2,0
Thu,3/19/2015,69.6,69.6,69.6,69.6,0
Wed,3/18/2015,71.4,71.4,71.4,71.4,0
Tue,3/17/2015,67.8,67.8,67.8,67.8,0
Mon,3/16/2015,68.8,68.8,68.8,68.8,0
Fri,3/13/2015,66,66,66,66,0
Thu,3/12/2015,68.6,68.6,68.6,68.6,0
Wed,3/11/2015,65.6,65.6,65.6,65.6,0
Tue,3/10/2015,66,66,66,66,0
Mon,3/9/2015,68.8,68.8,68.8,68.8,0
Fri,3/6/2015,69,69,69,69,0
Thu,3/5/2015,73.8,73.8,73.8,73.8,0
Wed,3/4/2015,75,75,75,75,0
Tue,3/3/2015,76.4,76.4,76.4,76.4,0
Mon,3/2/2015,76.8,76.8,76.8,76.8,0
Fri,2/27/2015,76.4,76.4,76.4,76.4,0
Thu,2/26/2015,76.2,76.2,76.2,76.2,0
Wed,2/25/2015,77.4,77.4,77.4,77.4,0
Tue,2/24/2015,77.8,77.8,77.8,77.8,0
Mon,2/23/2015,76.2,76.2,76.2,76.2,0
Fri,2/20/2015,78,78,78,78,0
Thu,2/19/2015,76.4,76.4,76.4,76.4,0
Wed,2/18/2015,75.8,75.8,75.8,75.8,0
Tue,2/17/2015,77,77,77,77,0
Fri,2/13/2015,76.2,76.2,76.2,76.2,0
Thu,2/12/2015,74.8,74.8,74.8,74.8,0
Wed,2/11/2015,72.4,72.4,72.4,72.4,0
Tue,2/10/2015,72.6,72.6,72.6,72.6,0
Mon,2/9/2015,70.6,70.6,70.6,70.6,0
Fri,2/6/2015,71.4,71.4,71.4,71.4,0
Thu,2/5/2015,70,70,70,70,0
Wed,2/4/2015,68.6,68.6,68.6,68.6,0
Tue,2/3/2015,69.6,69.6,69.6,69.6,0
Mon,2/2/2015,65.4,65.4,65.4,65.4,0
Fri,1/30/2015,62.6,62.6,62.6,62.6,0
Thu,1/29/2015,66,66,66,66,0
Wed,1/28/2015,63.4,63.4,63.4,63.4,0
Tue,1/27/2015,66,66,66,66,0
Mon,1/26/2015,69.6,69.6,69.6,69.6,0
Fri,1/23/2015,69.4,69.4,69.4,69.4,0
Thu,1/22/2015,71.4,71.4,71.4,71.4,0
Wed,1/21/2015,68.2,68.2,68.2,68.2,0
Tue,1/20/2015,65.6,65.6,65.6,65.6,0
Fri,1/16/2015,65,65,65,65,0
Thu,1/15/2015,61.6,61.6,61.6,61.6,0
Wed,1/14/2015,64.8,64.8,64.8,64.8,0
Tue,1/13/2015,68,68,68,68,0
Mon,1/12/2015,69.4,69.4,69.4,69.4,0
Fri,1/9/2015,71.6,71.6,71.6,71.6,0
Thu,1/8/2015,74.4,74.4,74.4,74.4,0
Wed,1/7/2015,70.4,70.4,70.4,70.4,0
Tue,1/6/2015,68,68,68,68,0
Mon,1/5/2015,71.6,71.6,71.6,71.6,0
Fri,1/2/2015,76.6,76.6,76.6,76.6,0
Wed,12/31/2014,77,77,77,77,0
Tue,12/30/2014,78,78,78,78,0
Mon,12/29/2014,79.2,79.2,79.2,79.2,0
Fri,12/26/2014,79.2,79.2,79.2,79.2,0
Wed,12/24/2014,78.2,78.2,78.2,78.2,0
Tue,12/23/2014,78.4,78.4,78.4,78.4,0
Mon,12/22/2014,77,77,77,77,0
Fri,12/19/2014,76.8,76.8,76.8,76.8,0
Thu,12/18/2014,76.2,76.2,76.2,76.2,0
Wed,12/17/2014,70.6,70.6,70.6,70.6,0
Tue,12/16/2014,65,65,65,65,0
Mon,12/15/2014,67.4,67.4,67.4,67.4,0
Fri,12/12/2014,68.6,68.6,68.6,68.6,0
Thu,12/11/2014,74.2,74.2,74.2,74.2,0
Wed,12/10/2014,73,73,73,73,0
Tue,12/9/2014,77.2,77.2,77.2,77.2,0
Mon,12/8/2014,77,77,77,77,0
Fri,12/5/2014,79.6,79.6,79.6,79.6,0
Thu,12/4/2014,79.2,79.2,79.2,79.2,0
Wed,12/3/2014,80.2,80.2,80.2,80.2,0
Tue,12/2/2014,77.2,77.2,77.2,77.2,0
Mon,12/1/2014,76.2,76.2,76.2,76.2,0
Fri,11/28/2014,77.4,77.4,77.4,77.4,0
Wed,11/26/2014,79,79,79,79,0
Tue,11/25/2014,79.8,79.8,79.8,79.8,0
Mon,11/24/2014,79.8,79.8,79.8,79.8,0
Fri,11/21/2014,79.4,79.4,79.4,79.4,0
Thu,11/20/2014,77.2,77.2,77.2,77.2,0
Wed,11/19/2014,76,76,76,76,0
Tue,11/18/2014,77,77,77,77,0
Mon,11/17/2014,75.6,75.6,75.6,75.6,0
Fri,11/14/2014,75.2,75.2,75.2,75.2,0
Thu,11/13/2014,75.8,75.8,75.8,75.8,0
Wed,11/12/2014,76.6,76.6,76.6,76.6,0
Tue,11/11/2014,76.4,76.4,76.4,76.4,0
Mon,11/10/2014,77.2,77.2,77.2,77.2,0
Fri,11/7/2014,76.2,76.2,76.2,76.2,0
Thu,11/6/2014,76.8,76.8,76.8,76.8,0
Wed,11/5/2014,73.6,73.6,73.6,73.6,0
Tue,11/4/2014,71.8,71.8,71.8,71.8,0
Mon,11/3/2014,72.8,72.8,72.8,72.8,0
Fri,10/31/2014,73.8,73.8,73.8,73.8,0
Thu,10/30/2014,69.2,69.2,69.2,69.2,0
Wed,10/29/2014,67.2,67.2,67.2,67.2,0
Tue,10/28/2014,68,68,68,68,0
Mon,10/27/2014,62.2,62.2,62.2,62.2,0
Fri,10/24/2014,63,63,63,63,0
Thu,10/23/2014,59.2,59.2,59.2,59.2,0
Wed,10/22/2014,54.2,54.2,54.2,54.2,0
Tue,10/21/2014,59.4,59.4,59.4,59.4,0
Mon,10/20/2014,49.2,49.2,49.2,49.2,0
Fri,10/17/2014,44.2,44.2,44.2,44.2,0
Thu,10/16/2014,40.4,40.4,40.4,40.4,0
Wed,10/15/2014,39.8,39.8,39.8,39.8,0
Tue,10/14/2014,41.2,41.2,41.2,41.2,0
Mon,10/13/2014,41.4,41.4,41.4,41.4,0
Fri,10/10/2014,47,47,47,47,0
Thu,10/9/2014,53.6,53.6,53.6,53.6,0
Wed,10/8/2014,60.6,60.6,60.6,60.6,0
Tue,10/7/2014,54.2,54.2,54.2,54.2,0
Mon,10/6/2014,62.6,62.6,62.6,62.6,0
Fri,10/3/2014,65.8,65.8,65.8,65.8,0
Thu,10/2/2014,61.2,61.2,61.2,61.2,0
Wed,10/1/2014,61.6,61.6,61.6,61.6,0
Tue,9/30/2014,67,67,67,67,0
Mon,9/29/2014,68.6,68.6,68.6,68.6,0
Fri,9/26/2014,69.4,69.4,69.4,69.4,0
Thu,9/25/2014,66.2,66.2,66.2,66.2,0
Wed,9/24/2014,74,74,74,74,0
Tue,9/23/2014,69.8,69.8,69.8,69.8,0
Mon,9/22/2014,74.2,74.2,74.2,74.2,0
Fri,9/19/2014,78.2,78.2,78.2,78.2,0
Thu,9/18/2014,80.8,80.8,80.8,80.8,0
Wed,9/17/2014,79,79,79,79,0
Tue,9/16/2014,77.8,77.8,77.8,77.8,0
Mon,9/15/2014,77,77,77,77,0
Fri,9/12/2014,77.4,77.4,77.4,77.4,0
Thu,9/11/2014,80.8,80.8,80.8,80.8,0
Wed,9/10/2014,80.2,80.2,80.2,80.2,0
Tue,9/9/2014,79,79,79,79,0
Mon,9/8/2014,82,82,82,82,0
Fri,9/5/2014,84.8,84.8,84.8,84.8,0
Thu,9/4/2014,83,83,83,83,0
Wed,9/3/2014,83.2,83.2,83.2,83.2,0
Tue,9/2/2014,83.6,83.6,83.6,83.6,0
Fri,8/29/2014,84.4,84.4,84.4,84.4,0
Thu,8/28/2014,83.4,83.4,83.4,83.4,0
Wed,8/27/2014,83.4,83.4,83.4,83.4,0
Tue,8/26/2014,83,83,83,83,0
Mon,8/25/2014,84.2,84.2,84.2,84.2,0
Fri,8/22/2014,82.6,82.6,82.6,82.6,0
Thu,8/21/2014,83.4,83.4,83.4,83.4,0
Wed,8/20/2014,82.2,82.2,82.2,82.2,0
Tue,8/19/2014,81,81,81,81,0
Mon,8/18/2014,78,78,78,78,0
Fri,8/15/2014,74.4,74.4,74.4,74.4,0
Thu,8/14/2014,75.4,75.4,75.4,75.4,0
Wed,8/13/2014,73.6,73.6,73.6,73.6,0
Tue,8/12/2014,71.8,71.8,71.8,71.8,0
Mon,8/11/2014,73.4,73.4,73.4,73.4,0
Fri,8/8/2014,72.2,72.2,72.2,72.2,0
Thu,8/7/2014,64,64,64,64,0
Wed,8/6/2014,67.2,67.2,67.2,67.2,0
Tue,8/5/2014,66.4,66.4,66.4,66.4,0
Mon,8/4/2014,70.8,70.8,70.8,70.8,0
Fri,8/1/2014,68.2,68.2,68.2,68.2,0
Thu,7/31/2014,69.6,69.6,69.6,69.6,0
Wed,7/30/2014,79,79,79,79,0
Tue,7/29/2014,79.6,79.6,79.6,79.6,0
Mon,7/28/2014,82.2,82.2,82.2,82.2,0
Fri,7/25/2014,82.2,82.2,82.2,82.2,0
Thu,7/24/2014,85.6,85.6,85.6,85.6,0
Wed,7/23/2014,85,85,85,85,0
Tue,7/22/2014,84.6,84.6,84.6,84.6,0
Mon,7/21/2014,84,84,84,84,0
Fri,7/18/2014,85.6,85.6,85.6,85.6,0
Thu,7/17/2014,82.4,82.4,82.4,82.4,0
Wed,7/16/2014,86.2,86.2,86.2,86.2,0
Tue,7/15/2014,86,86,86,86,0
Mon,7/14/2014,86,86,86,86,0
Fri,7/11/2014,84.8,84.8,84.8,84.8,0
Thu,7/10/2014,85.2,85.2,85.2,85.2,0
Wed,7/9/2014,87.2,87.2,87.2,87.2,0
Tue,7/8/2014,87,87,87,87,0
Mon,7/7/2014,89,89,89,89,0
Thu,7/3/2014,90,90,90,90,0
Wed,7/2/2014,87.6,87.6,87.6,87.6,0
Tue,7/1/2014,87.4,87.4,87.4,87.4,0
Mon,6/30/2014,85.8,85.8,85.8,85.8,0
Fri,6/27/2014,85.8,85.8,85.8,85.8,0
Thu,6/26/2014,85.6,85.6,85.6,85.6,0
Wed,6/25/2014,86.8,86.8,86.8,86.8,0
Tue,6/24/2014,87,87,87,87,0
Mon,6/23/2014,87.8,87.8,87.8,87.8,0
Fri,6/20/2014,87.8,87.8,87.8,87.8,0
Thu,6/19/2014,87.6,87.6,87.6,87.6,0
Wed,6/18/2014,88.4,88.4,88.4,88.4,0
Tue,6/17/2014,87.2,87.2,87.2,87.2,0
Mon,6/16/2014,85.6,85.6,85.6,85.6,0
Fri,6/13/2014,86.6,86.6,86.6,86.6,0
Thu,6/12/2014,84.8,84.8,84.8,84.8,0
Wed,6/11/2014,86.4,86.4,86.4,86.4,0
Tue,6/10/2014,87.4,87.4,87.4,87.4,0
