Day,Date,Open,High,Low,Close,Volume
Tue,1/3/2023,11038.42,11093.1,10770.93,10862.64,1083215616
Fri,12/30/2022,10835.59,10942.9,10778.64,10939.76,787905216
Thu,12/29/2022,10800.8,10981.06,10776.62,10951.05,878702400
Wed,12/28/2022,10807.12,10898.64,10671.19,10679.34,857774080
Tue,12/27/2022,10944.3,10957.44,10807.61,10822.51,855968320
Fri,12/23/2022,10911.04,11007.09,10830.9,10985.45,754947200
Thu,12/22/2022,11099.36,11114.23,10784.02,10956.14,1141265664
Wed,12/21/2022,11110.65,11285.78,11083.36,11235.88,880035392
Tue,12/20/2022,11023.47,11143.62,10967.07,11072.42,975992576
Mon,12/19/2022,11243,11251.57,11029.77,11084.59,975653184
Fri,12/16/2022,11313.64,11383.39,11175.54,11243.72,1768752768
Thu,12/15/2022,11573.38,11591.33,11300.35,11345.22,1053272000
Wed,12/14/2022,11824.54,11941.28,11617.41,11740.92,1007027968
Tue,12/13/2022,12141.24,12166.41,11724.9,11834.21,1225269760
Mon,12/12/2022,11572.26,11707.71,11529.41,11706.44,870786688
Fri,12/9/2022,11594.38,11707.08,11550.31,11563.33,865705792
Thu,12/8/2022,11543.68,11672.14,11470.68,11637.5,854200832
Wed,12/7/2022,11490.99,11577.69,11431.96,11497.39,815766400
Tue,12/6/2022,11775.21,11790.93,11488.6,11549.69,865341504
Mon,12/5/2022,11899.54,11957.36,11732.15,11786.8,847095424
Fri,12/2/2022,11845.53,12027.62,11825.53,11994.26,846441472
Thu,12/1/2022,12030.24,12115.34,11928.66,12041.89,912088320
Wed,11/30/2022,11505.74,12031.34,11481.89,12030.06,1434713088
Tue,11/29/2022,11590.3,11613.33,11450.34,11503.45,751330624
Mon,11/28/2022,11684.07,11764.83,11555.26,11587.75,807881600
Fri,11/25/2022,11777.33,11803.91,11748.79,11756.03,381629088
Wed,11/23/2022,11725.08,11866.42,11722.01,11838.71,735045120
Tue,11/22/2022,11590.83,11731.76,11503.34,11724.84,777579776
Mon,11/21/2022,11623.35,11664.94,11524.44,11553.45,819274176
Fri,11/18/2022,11791.85,11794.68,11579.64,11677.02,881537920
Thu,11/17/2022,11521.64,11737.61,11519.38,11676.86,919406784
Wed,11/16/2022,11767.42,11796.99,11673.14,11699.09,899028288
Tue,11/15/2022,12006.45,12024.95,11735.4,11871.15,1086093440
Mon,11/14/2022,11728.11,11863.82,11669.1,11700.94,1016376512
Fri,11/11/2022,11604.36,11840.07,11535.56,11817.01,1180087040
Thu,11/10/2022,11350.42,11612.2,11235.74,11605.96,1450040064
Wed,11/9/2022,10971.43,11012.66,10790.35,10797.55,1035033728
Tue,11/8/2022,11039.58,11191.9,10897.53,11059.5,1027369216
Mon,11/7/2022,10900.83,11001.16,10817.59,10977,992401280
Fri,11/4/2022,10911.98,10934.62,10632.39,10857.03,1293431936
Thu,11/3/2022,10769.43,10852.18,10680.83,10690.6,1152796672
Wed,11/2/2022,11300.27,11410.91,10903.48,10906.34,1242519168
Tue,11/1/2022,11571.53,11574.39,11278.28,11288.95,1055865728
Mon,10/31/2022,11465.21,11482.99,11331.26,11405.57,1076994176
Fri,10/28/2022,11176.99,11563.16,11176.99,11546.21,1339409280
Thu,10/27/2022,11387.71,11417.04,11179.9,11191.63,1292610304
Wed,10/26/2022,11409.79,11657.06,11388.34,11405.9,1182506752
Tue,10/25/2022,11482.87,11681.85,11480.41,11669.99,981356992
Mon,10/24/2022,11321.11,11468.18,11166.49,11430.26,1026515392
Fri,10/21/2022,10998.17,11327.77,10962.01,11310.33,1027284096
Thu,10/20/2022,11081.22,11279.81,11001.28,11046.71,895087104
Wed,10/19/2022,11081.82,11231.46,11008.11,11103.38,819156928
Tue,10/18/2022,11368.76,11374.38,11035.8,11147.74,962249408
Mon,10/17/2022,10967.25,11090.87,10959.75,11062.53,969736000
Fri,10/14/2022,11130.08,11152.89,10677.48,10692.06,1000168832
Thu,10/13/2022,10481.58,11087.66,10440.64,11033.58,1243881600
Wed,10/12/2022,10810.3,10886.49,10754.85,10785.62,863271296
Tue,10/11/2022,10865.32,10981.91,10716.33,10791.35,1044392384
Mon,10/10/2022,11048.51,11063.21,10824.25,10926.97,901743424
Fri,10/7/2022,11272.46,11293.65,10991.66,11039.47,1051497792
Thu,10/6/2022,11556.4,11660.55,11472.83,11485.5,821934528
Wed,10/5/2022,11429.47,11647.62,11312.52,11573.18,821329472
Tue,10/4/2022,11477.85,11609.25,11462.37,11582.54,1002928576
Mon,10/3/2022,11059.17,11296.43,10985.01,11229.73,982530432
Fri,9/30/2022,11123.11,11296.16,10966.95,10971.22,1020185600
Thu,9/29/2022,11334.57,11339.91,11038.94,11164.78,996090880
Wed,9/28/2022,11258.74,11546.87,11210.81,11493.83,961546624
Tue,9/27/2022,11411.34,11502.38,11175.29,11271.75,891330176
Mon,9/26/2022,11283.14,11473.36,11235.74,11254.11,889765120
Fri,9/23/2022,11398.75,11402.41,11169.66,11311.24,963766592
Thu,9/22/2022,11574.32,11617.99,11448.86,11501.65,935108480
Wed,9/21/2022,11892.72,12062.52,11636.25,11637.79,946812672
Tue,9/20/2022,11855.83,11951.13,11761.69,11851.54,801465792
Mon,9/19/2022,11753.6,11956.79,11752.43,11953.27,798659328
Fri,9/16/2022,11775.94,11875.09,11710.26,11861.38,1509521024
Thu,9/15/2022,12034.43,12153.34,11867.88,11927.49,965591424
Wed,9/14/2022,12092.03,12170.25,12016.43,12134.4,920827328
Tue,9/13/2022,12364.83,12420.01,12004.42,12033.62,1105123072
Mon,9/12/2022,12649.23,12752.83,12639.76,12739.72,818233984
Fri,9/9/2022,12424.15,12610.43,12424.15,12588.29,801020608
Thu,9/8/2022,12139.57,12374.13,12120.26,12321.19,825255808
Wed,9/7/2022,12038.18,12298.12,12026.98,12259.39,805879616
Tue,9/6/2022,12106.57,12152.42,11928.81,12011.31,809652096
Fri,9/2/2022,12392.46,12451.29,12035.53,12098.44,837152192
Thu,9/1/2022,12158.88,12290.33,12012.98,12274.63,969408192
Wed,8/31/2022,12448.07,12502.15,12268.08,12272.03,929786112
Tue,8/30/2022,12562.4,12572.88,12240.82,12342.7,807329472
Mon,8/29/2022,12488.46,12594.34,12440.4,12484.32,750135808
Fri,8/26/2022,13129.91,13175.25,12603.41,12605.17,903193792
Thu,8/25/2022,12984.74,13146.84,12951.61,13143.58,711079680
Wed,8/24/2022,12876.23,12995.14,12843.58,12917.86,611418368
Tue,8/23/2022,12885.28,13000.71,12852.7,12881.79,625154624
Mon,8/22/2022,13056.39,13073.07,12859.82,12890.54,724777984
Fri,8/19/2022,13370.25,13402.61,13210.82,13242.9,717753472
Thu,8/18/2022,13474.24,13553.28,13405.74,13505.99,663349696
Wed,8/17/2022,13499.24,13591.58,13389.82,13470.86,676810688
Tue,8/16/2022,13617.66,13720.91,13508.47,13635.21,648553088
Mon,8/15/2022,13529.66,13685.65,13524.53,13667.18,604782592
Fri,8/12/2022,13384.65,13565.87,13341.65,13565.87,686294976
Thu,8/11/2022,13471.03,13555.38,13271.35,13291.99,698062208
Wed,8/10/2022,13330.66,13386.85,13220.05,13378.32,820811008
Tue,8/9/2022,13064.24,13095.7,12945.6,13008.17,767329920
Mon,8/8/2022,13227.09,13394.54,13103.8,13159.16,786708992
Fri,8/5/2022,13107.45,13286.02,13070.36,13207.69,728446720
Thu,8/4/2022,13253.77,13326.72,13170.44,13311.04,835717376
Wed,8/3/2022,12983.58,13289.19,12974.85,13253.26,978034432
Tue,8/2/2022,12853.04,13073.27,12809.01,12901.6,807265792
Mon,8/1/2022,12877.04,13084.61,12833.16,12940.78,814724288
Fri,7/29/2022,12784.2,12986.64,12726.25,12947.97,1085669248
Thu,7/28/2022,12580.62,12741.83,12433.55,12717.87,920044928
Wed,7/27/2022,12299.34,12660.77,12256.94,12601.47,942723200
Tue,7/26/2022,12248.21,12259.01,12051.21,12086.9,758972992
Mon,7/25/2022,12391.21,12415.59,12244.4,12328.41,648346176
Fri,7/22/2022,12575.76,12662.86,12322.82,12396.47,789110208
Thu,7/21/2022,12466.13,12620.5,12351.42,12619.41,797946176
Wed,7/20/2022,12269.07,12488.39,12232.2,12439.68,863591680
Tue,7/19/2022,12046.69,12258.37,11967.92,12249.42,874124096
Mon,7/18/2022,12089.68,12156.09,11836.52,11877.5,800233472
Fri,7/15/2022,11896.15,11987.52,11828.13,11983.62,797056000
Thu,7/14/2022,11637.18,11801.11,11488.27,11768.4,723205632
Wed,7/13/2022,11523.91,11819.69,11498.96,11728.53,714134784
Tue,7/12/2022,11926.84,11990.44,11684.02,11744.99,722482432
Mon,7/11/2022,12008.76,12026.06,11830.88,11860.28,671677312
Fri,7/8/2022,11977.95,12179.32,11956.03,12125.69,654015104
Thu,7/7/2022,11913.73,12137.71,11897.51,12109.05,753348608
Wed,7/6/2022,11807.08,11941.31,11727.36,11852.59,749540992
Tue,7/5/2022,11419.34,11781.74,11366.07,11779.9,870349568
Fri,7/1/2022,11472.63,11592.85,11378.63,11585.68,807332672
Thu,6/30/2022,11532.32,11650.96,11322.86,11503.72,944567168
Wed,6/29/2022,11619.01,11710.21,11537.72,11658.26,716234368
Tue,6/28/2022,12021.34,12133.87,11633.13,11637.77,810067008
Mon,6/27/2022,12157.93,12175.98,11965.67,12008.24,744649088
Fri,6/24/2022,11826.95,12112.82,11812.18,12105.85,1134534784
Thu,6/23/2022,11622.09,11729.62,11515.49,11697.68,868330176
Wed,6/22/2022,11427.74,11708.08,11423.2,11527.71,831551424
Tue,6/21/2022,11446.98,11638.47,11446.98,11546.76,924066688
Fri,6/17/2022,11172.65,11357.97,11089.93,11265.99,1493737984
Thu,6/16/2022,11286.87,11311.05,11037.21,11127.57,1040504704
Wed,6/15/2022,11468.13,11751.29,11346.54,11593.77,943734400
Tue,6/14/2022,11385.18,11418.22,11205.92,11311.69,850537600
Mon,6/13/2022,11472.19,11568.65,11254.18,11288.32,1097442560
Fri,6/10/2022,12052.59,12082.69,11825.35,11832.82,954142400
Thu,6/9/2022,12543.37,12666.41,12265.86,12269.78,793531328
Wed,6/8/2022,12682.81,12776.65,12578.55,12615.13,742573568
Tue,6/7/2022,12456.49,12737.3,12413.56,12711.68,698400192
Mon,6/6/2022,12745.89,12804.46,12534.58,12599.63,817669824
Fri,6/3/2022,12650.38,12724.81,12505.76,12548.03,766756608
Thu,6/2/2022,12498.63,12897.63,12447.77,12892.89,833547392
Wed,6/1/2022,12750.31,12820.47,12457.91,12548.36,737481920
Tue,5/31/2022,12688.95,12762.84,12482.32,12642.1,1140515200
Fri,5/27/2022,12421.8,12682.58,12405.29,12681.42,860833408
Thu,5/26/2022,11906.83,12337.73,11901.87,12276.79,926914496
Wed,5/25/2022,11732.45,12028.89,11714.27,11943.93,821796928
Tue,5/24/2022,11807.78,11842.81,11576.11,11769.84,885178112
Mon,5/23/2022,11867.08,12047.81,11785.76,12034.28,846775296
Fri,5/20/2022,12037.03,12044.7,11492.29,11835.62,1120064000
Thu,5/19/2022,11872.56,12066.85,11795.79,11875.63,1050267072
Wed,5/18/2022,12352.92,12389.96,11887,11928.31,976213632
Tue,5/17/2022,12496.63,12572.99,12333.99,12564.1,880764992
Mon,5/16/2022,12297.07,12395.51,12196.21,12243.58,779256192
Fri,5/13/2022,12125.93,12429.29,12069.13,12387.4,942669824
Thu,5/12/2022,11790.13,12128.73,11692.12,11945.5,1151941504
Wed,5/11/2022,12240.21,12470.89,11939.09,11967.56,1054619392
Tue,5/10/2022,12496.84,12537.89,12173.47,12345.86,1045900480
Mon,5/9/2022,12465.91,12542.32,12136.19,12187.72,1123625472
Fri,5/6/2022,12776.86,12926.58,12522.77,12693.54,991078016
Thu,5/5/2022,13344.79,13344.79,12710.59,12850.55,1052920000
Wed,5/4/2022,13110.3,13556.67,12887.53,13535.71,1075444608
Tue,5/3/2022,13045.35,13178.74,12982.7,13089.9,814799296
Mon,5/2/2022,12864.83,13083.57,12716.63,13075.85,927887296
Fri,4/29/2022,13274.94,13428.53,12835.48,12854.8,1017949504
Thu,4/28/2022,13254.96,13542.56,13038.17,13456.06,1044946688
Wed,4/27/2022,13009.4,13241.94,12936.41,13003.36,915863296
Tue,4/26/2022,13447.66,13447.66,13009.65,13009.71,895132480
Mon,4/25/2022,13275.41,13541.77,13239.73,13533.22,846628416
Fri,4/22/2022,13714.63,13769.4,13342.79,13356.87,803507392
Thu,4/21/2022,14174.92,14277.21,13682.68,13720.45,826136128
Wed,4/20/2022,14246.2,14263.61,13962.86,13998.53,792212800
Tue,4/19/2022,13882.75,14236.51,13844.74,14210.26,656003712
Mon,4/18/2022,13859.47,13997.92,13788.96,13910.76,625417792
Thu,4/14/2022,14225.46,14235.39,13884.82,13893.21,685124992
Wed,4/13/2022,13939.61,14258.81,13919.48,14217.29,686163584
Tue,4/12/2022,14175.66,14264.74,13882.75,13940.24,716194688
Mon,4/11/2022,14149.6,14187.67,13979.14,13990.21,718295296
Fri,4/8/2022,14450.53,14490.19,14307.68,14327.26,681291200
Thu,4/7/2022,14469.5,14624.24,14315.69,14531.81,738413504
Wed,4/6/2022,14600.3,14639.35,14395.4,14498.88,853859904
Tue,4/5/2022,15109.27,15120.67,14782.57,14820.64,718475328
Mon,4/4/2022,14903.38,15161.89,14884.57,15159.58,717751424
Fri,4/1/2022,14886.91,14925.93,14723.83,14861.21,774446400
Thu,3/31/2022,15074.24,15088.38,14835.16,14838.49,902185024
Wed,3/30/2022,15177.15,15229.01,15010.34,15071.55,772838976
Tue,3/29/2022,15142.93,15265.42,15039.61,15239.32,829175488
Mon,3/28/2022,14763.16,14989.08,14705.92,14987.4,730137728
Fri,3/25/2022,14766.9,14805.88,14577.59,14754.31,721055616
Thu,3/24/2022,14529.72,14767.73,14440.67,14765.69,855022272
Wed,3/23/2022,14525.22,14681.33,14446.04,14447.54,835071808
Tue,3/22/2022,14396.03,14688.97,14385.55,14654.33,839500928
Mon,3/21/2022,14377.15,14470.68,14190.53,14376.09,858208896
Fri,3/18/2022,14061.29,14427.46,14014.43,14420.08,1291158656
Thu,3/17/2022,13878.99,14125.67,13827.34,14118.6,802184128
Wed,3/16/2022,13633.12,13960.25,13475.09,13956.79,1127674624
Tue,3/15/2022,13174.97,13488.18,13092.45,13458.56,927836096
Mon,3/14/2022,13248.09,13386.67,13020.4,13046.64,923246912
Fri,3/11/2022,13701.8,13714.44,13285.19,13301.83,834451584
Thu,3/10/2022,13577.84,13633.69,13399.46,13591,874036096
Wed,3/9/2022,13610.48,13793.11,13504.48,13742.2,859434176
Tue,3/8/2022,13275.23,13663.27,13129.4,13267.61,1073912960
Mon,3/7/2022,13853.53,13879.1,13314.44,13319.38,1007368576
Fri,3/4/2022,13957.6,13992.97,13738.61,13837.83,876207488
Thu,3/3/2022,14339.71,14342.56,13965.11,14035.21,810652416
Wed,3/2/2022,14075.11,14292.72,13962.69,14243.69,811704896
Tue,3/1/2022,14197.66,14271.58,13906.92,14005.99,890291520
Mon,2/28/2022,14058.61,14296.6,14009.37,14237.81,952081088
Fri,2/25/2022,13973.9,14193,13850.29,14189.16,872778368
Thu,2/24/2022,13065.44,13989.1,13065.44,13974.67,1220878208
Wed,2/23/2022,14016.94,14035.93,13502.58,13509.43,913336000
Tue,2/22/2022,13892.81,14109.26,13720.92,13870.53,974571776
Fri,2/18/2022,14207.55,14225.72,13918.76,14009.54,952292480
Thu,2/17/2022,14485.08,14497.46,14155.43,14171.74,830116928
Wed,2/16/2022,14514.84,14647.79,14399.29,14603.64,789367168
Tue,2/15/2022,14482.11,14624.53,14444.46,14620.82,845566208
Mon,2/14/2022,14233.4,14400.78,14119.73,14268.59,857911488
Fri,2/11/2022,14739.46,14769.64,14194.54,14253.84,976827712
Thu,2/10/2022,14770.67,15037.26,14636.62,14705.64,913199232
Wed,2/9/2022,14930.99,15057.9,14870.36,15056.96,821194880
Tue,2/8/2022,14533.25,14785.22,14485.78,14747.03,787414528
Mon,2/7/2022,14716.43,14813.86,14524.63,14571.25,748933696
Fri,2/4/2022,14566.28,14832.05,14452.28,14694.35,863809984
Thu,2/3/2022,14693.85,14856.51,14471.2,14501.11,1105651456
Wed,2/2/2022,15173.03,15196.4,14960.85,15139.74,1115296128
Tue,2/1/2022,14966.6,15034.42,14749.49,15019.68,866726720
Mon,1/31/2022,14505.07,14934.52,14442.88,14930.05,974887872
Fri,1/28/2022,14091.31,14457.78,13880.48,14454.61,1045164672
Thu,1/27/2022,14346.46,14419.45,13972.88,14003.11,1098039040
Wed,1/26/2022,14492.52,14646.54,14006.4,14172.76,1067017792
Tue,1/25/2022,14237.6,14410.43,14033.81,14149.12,968381312
Mon,1/24/2022,14160.91,14532.57,13724.85,14509.58,1378496384
Fri,1/21/2022,14728.66,14868.46,14432.64,14438.4,1131787008
Thu,1/20/2022,15176.38,15347.62,14832.69,14846.46,934002304
Wed,1/19/2022,15287.25,15382,15038.44,15047.84,820149696
Tue,1/18/2022,15378.06,15446.29,15182.96,15210.76,927784704
Fri,1/14/2022,15396.47,15617.18,15396.47,15611.59,739677312
Thu,1/13/2022,15970.09,15990.38,15468.09,15495.62,747003072
Wed,1/12/2022,15955.48,16017.39,15815.95,15905.1,654917504
Tue,1/11/2022,15582.72,15848.56,15496.91,15844.12,721129024
Mon,1/10/2022,15383.18,15627.92,15165.53,15614.43,893495424
Fri,1/7/2022,15774.13,15835,15526.8,15592.19,701529088
Thu,1/6/2022,15675.22,15900.6,15608.57,15765.36,756957696
Wed,1/5/2022,16190.55,16249.23,15763.84,15771.78,822307584
Tue,1/4/2022,16513.87,16513.87,16151.91,16279.73,827930112
Mon,1/3/2022,16395.51,16504.13,16306.64,16501.77,691242496
Fri,12/31/2021,16411.26,16464.62,16317.26,16320.08,450086912
Thu,12/30/2021,16485.39,16569.62,16415.12,16429.1,461922400
Wed,12/29/2021,16510.63,16548.92,16396.16,16491.01,474235008
Tue,12/28/2021,16602.92,16607.19,16458.48,16488.66,504192896
Mon,12/27/2021,16361.07,16567.64,16361.07,16567.5,527406688
Thu,12/23/2021,16203.76,16360.75,16188.03,16308.21,564525312
Wed,12/22/2021,15963.54,16186.25,15947.56,16180.14,609642304
Tue,12/21/2021,15794.38,15997.61,15617.48,15986.28,721295296
Mon,12/20/2021,15566.83,15662.61,15508.74,15627.64,721193984
Fri,12/17/2021,15714.54,15960.25,15664.1,15801.46,1312370688
Thu,12/16/2021,16335.03,16340.53,15802.63,15863.94,869309376
Wed,12/15/2021,15908.45,16301.27,15746.94,16289.59,831788800
Tue,12/14/2021,15877.65,15995.21,15742.8,15914.9,788656000
Mon,12/13/2021,16317.9,16332.63,16075.54,16082.55,783673920
Fri,12/10/2021,16278.3,16339.12,16139,16331.98,700357696
Thu,12/9/2021,16337.81,16413.28,16141.39,16149.57,676586688
Wed,12/8/2021,16313.88,16401.1,16250.39,16394.34,711285184
Tue,12/7/2021,16139.56,16343.67,16128.44,16325.66,884426880
Mon,12/6/2021,15744.91,15898.59,15557.78,15846.16,822342912
Fri,12/3/2021,16039.41,16089.61,15543.31,15712.04,1013029696
Thu,12/2/2021,15791.3,16066.32,15770.92,15990.76,836718784
Wed,12/1/2021,16347.96,16427.19,15864,15877.72,888972416
Tue,11/30/2021,16333.95,16454.56,16073.76,16135.92,1127431168
Mon,11/29/2021,16263.43,16437.16,16214.56,16399.24,723851712
Fri,11/26/2021,16237.42,16302.58,15988.95,16025.58,579550592
Wed,11/24/2021,16202.26,16370.56,16106.02,16367.81,598754112
Tue,11/23/2021,16330.18,16417.5,16121.7,16306.72,797882112
Mon,11/22/2021,16644.77,16764.86,16374.78,16380.98,877033408
Fri,11/19/2021,16558.56,16625.86,16523.83,16573.34,784948928
Thu,11/18/2021,16398.76,16501.92,16309.51,16482.97,850853312
Wed,11/17/2021,16329.07,16398.95,16276.77,16308.07,671281984
Tue,11/16/2021,16170.29,16329.5,16156.69,16309.77,665930688
Mon,11/15/2021,16227.01,16256.73,16096.37,16189.12,582826176
Fri,11/12/2021,16078.13,16218.55,16012.78,16199.88,579822912
Thu,11/11/2021,16114.05,16116.25,16019.39,16032.47,522795904
Wed,11/10/2021,16087.01,16224.51,15905.28,15985.57,676957568
Tue,11/9/2021,16389.99,16401.89,16168.63,16219.94,722409216
Mon,11/8/2021,16351.49,16401.93,16314,16336.03,752708224
Fri,11/5/2021,16397.59,16454.48,16302.06,16359.38,835423680
Thu,11/4/2021,16193.22,16387.95,16169.56,16346.24,814343872
Wed,11/3/2021,16000.6,16157.6,15950.59,16144.5,611517376
Tue,11/2/2021,15885.34,15988.33,15877.27,15972.49,608157376
Mon,11/1/2021,15879.61,15910.35,15785.31,15905.28,624885696
Fri,10/29/2021,15638.74,15856.9,15638.74,15850.47,714331328
Thu,10/28/2021,15674.39,15784,15650.01,15778.16,656712832
Wed,10/27/2021,15603.16,15729.75,15578.68,15598.39,691322816
Tue,10/26/2021,15615.36,15710.79,15518.59,15559.49,703785920
Mon,10/25/2021,15417.25,15555.65,15338.49,15514.19,581483904
Fri,10/22/2021,15422.07,15474.28,15291.95,15355.07,618050432
Thu,10/21/2021,15365.81,15497.58,15350.5,15489.59,540790592
Wed,10/20/2021,15448,15457.11,15333.43,15388.71,490871296
Tue,10/19/2021,15349.45,15414.97,15320.62,15410.72,496606912
Mon,10/18/2021,15091.58,15307.51,15074.71,15300.89,522887808
Fri,10/15/2021,15106.97,15150.14,15064.59,15146.92,559363200
Thu,10/14/2021,14925.58,15059.89,14901.59,15052.42,577445824
Wed,10/13/2021,14751.8,14800.83,14676.58,14774.6,538723072
Tue,10/12/2021,14772.29,14784.78,14636.33,14662.11,567576832
Mon,10/11/2021,14765.69,14907.57,14709.05,14713.73,449273888
Fri,10/8/2021,14942.36,14948.35,14805.5,14820.75,463586208
Thu,10/7/2021,14899.07,15010.32,14878.22,14897.13,551060800
Wed,10/6/2021,14529.89,14775.64,14499.48,14766.75,601890816
Tue,10/5/2021,14533.43,14763.64,14520.23,14674.15,561432128
Mon,10/4/2021,14713.6,14727.6,14384.93,14472.12,693985408
Fri,10/1/2021,14731.38,14830.84,14555.12,14791.87,604294720
Thu,9/30/2021,14830.3,14888.22,14684.55,14689.62,614160128
Wed,9/29/2021,14835.51,14914.92,14727.41,14752.89,603456768
Tue,9/28/2021,15001.98,15040.57,14758.98,14770.3,751896384
Mon,9/27/2021,15205.23,15240.58,15106.45,15204.83,525294208
Fri,9/24/2021,15222.97,15345.54,15209.16,15329.68,424992512
Thu,9/23/2021,15231.2,15356.92,15199.43,15316.58,471669696
Wed,9/22/2021,15073.96,15230.34,15029.9,15176.51,565753472
Tue,9/21/2021,15096.97,15139.9,14986.98,15027.77,504048096
Mon,9/20/2021,15068.65,15157.26,14821.03,15012.19,742639296
Fri,9/17/2021,15481.43,15485.21,15291.04,15333.47,976167424
Thu,9/16/2021,15452.67,15539.14,15370.88,15515.91,508917600
Wed,9/15/2021,15419.95,15518.95,15316.4,15503.53,612819072
Tue,9/14/2021,15505.78,15525.97,15352.06,15382.9,581942912
Mon,9/13/2021,15545.66,15562.28,15351.7,15434.5,589621504
Fri,9/10/2021,15648.04,15673.5,15433.43,15440.75,600388608
Thu,9/9/2021,15639.44,15675.46,15556.74,15561.05,491231712
Wed,9/8/2021,15669.01,15669.01,15528.45,15620.85,520045696
Tue,9/7/2021,15662.3,15701.4,15610.23,15675.76,550914624
Fri,9/3/2021,15578.96,15668.12,15554.97,15652.86,435870112
Thu,9/2/2021,15656.28,15681.76,15554.29,15604.25,489780992
Wed,9/1/2021,15637.13,15696.42,15603.67,15611.57,536708000
Tue,8/31/2021,15601.34,15604.45,15522.78,15582.51,661502976
Mon,8/30/2021,15460.93,15620.62,15459.74,15605.09,521342400
Fri,8/27/2021,15305.75,15447.03,15292.74,15432.95,536839904
Thu,8/26/2021,15348.98,15369.28,15265.23,15278.52,489510304
Wed,8/25/2021,15384.83,15404.36,15341.92,15368.92,531351104
Tue,8/24/2021,15338.92,15384.42,15319.55,15357.68,558079104
Mon,8/23/2021,15140.14,15341.47,15140.14,15312.82,608652288
Fri,8/20/2021,14974.06,15103.94,14968.87,15092.57,594996672
Thu,8/19/2021,14773.19,15000.19,14773.19,14933.94,680484416
Wed,8/18/2021,14975.02,15039.9,14846.51,14857.92,560033792
Tue,8/17/2021,15018.94,15062.7,14906.22,15002.83,586625472
Mon,8/16/2021,15090.05,15142.03,14931.15,15140.77,588174208
Fri,8/13/2021,15101.84,15150.48,15079.3,15136.68,505571200
Thu,8/12/2021,15012.6,15097.91,14956.25,15088.98,557406080
Wed,8/11/2021,15101.82,15127.78,14972.6,15027.76,567059392
Tue,8/10/2021,15157.37,15169.45,15010.16,15053.58,594629824
Mon,8/9/2021,15136.13,15154.68,15081.75,15133.11,530685792
Fri,8/6/2021,15125.74,15162.34,15063.02,15109.36,569368320
Thu,8/5/2021,15105.4,15184.27,15083.83,15181.64,567971520
Wed,8/4/2021,15059.17,15117.38,15017.14,15083.39,754567680
Tue,8/3/2021,14997.2,15063.66,14864.53,15061.42,655594112
Mon,8/2/2021,15046.1,15059.89,14945.13,14963.62,582964608
Fri,7/30/2021,14882.39,14990.86,14882.39,14959.9,647200768
Thu,7/29/2021,15015.3,15091.96,15004.42,15048.36,679646528
Wed,7/28/2021,15005.17,15078.85,14913.55,15018.1,770105280
Tue,7/27/2021,15103.01,15107.74,14787.8,14956.97,780656000
Mon,7/26/2021,15088.28,15142.35,15048.23,15125.95,561318592
Fri,7/23/2021,15004.43,15125.84,14948.04,15111.79,577214592
Thu,7/22/2021,14865.46,14941.38,14865.46,14940.17,512892288
Wed,7/21/2021,14723.67,14843.17,14710.11,14842.63,517962592
Tue,7/20/2021,14601.33,14790.6,14530.78,14728.21,789476416
Mon,7/19/2021,14517.96,14578.96,14455.07,14549.09,693055232
Fri,7/16/2021,14842.08,14875.97,14667.1,14681.38,566820288
Thu,7/15/2021,14903.49,14907.51,14717.55,14794.69,563903616
Wed,7/14/2021,14984.86,15001.13,14871.73,14900.44,546411008
Tue,7/13/2021,14871.04,15002.28,14843.8,14874.54,475220512
Mon,7/12/2021,14878.71,14899.46,14813.79,14877.89,446762912
Fri,7/9/2021,14709.33,14838.72,14685.54,14826.09,500674496
Thu,7/8/2021,14577.67,14763.67,14551.76,14722.14,585823872
Wed,7/7/2021,14889.76,14891.19,14735.75,14810.54,530458688
Tue,7/6/2021,14755.15,14797.45,14635.31,14786.36,582503808
Fri,7/2/2021,14633.51,14738.14,14626.82,14727.63,481648096
Thu,7/1/2021,14530.63,14576.64,14483.42,14560.05,529921888
Wed,6/30/2021,14560.07,14582.3,14530.87,14554.8,548739008
Tue,6/29/2021,14523.63,14575.19,14481.84,14572.75,486563392
Mon,6/28/2021,14401.63,14530.07,14400.59,14524.98,490005312
Fri,6/25/2021,14396.63,14401.71,14324.26,14345.18,645689920
Thu,6/24/2021,14358.3,14429.14,14337.65,14365.96,511516000
Wed,6/23/2021,14275.09,14324.74,14247.58,14274.24,468206592
Tue,6/22/2021,14140.29,14288.49,14128.01,14270.42,503177216
Mon,6/21/2021,14055.04,14150.91,13967.89,14137.23,527607488
Fri,6/18/2021,14125.12,14140.62,14024.6,14049.58,920086720
Thu,6/17/2021,13946.7,14205.43,13946.52,14163.81,617206272
Wed,6/16/2021,14053.12,14100.11,13843.6,13983.01,547002688
Tue,6/15/2021,14120.81,14126.25,14008.93,14030.41,448339200
Mon,6/14/2021,14002.14,14129.33,13963.94,14128.2,493507904
Fri,6/11/2021,13959.47,13998.65,13934,13998.3,447674112
Thu,6/10/2021,13834.26,13962.98,13817.83,13960.35,532772512
Wed,6/9/2021,13865.51,13900.71,13811.05,13814.94,457740000
Tue,6/8/2021,13873.46,13913.4,13746.42,13810.86,598291968
Mon,6/7/2021,13744.15,13808.42,13710.11,13802.89,526817216
