Day,Date,Open,High,Low,Close,Volume
Wed,4/10/2002,37,37,37,37,0
Tue,4/9/2002,40,40,40,40,0
Mon,4/8/2002,41,41,41,41,0
Fri,4/5/2002,45,45,45,45,0
Thu,4/4/2002,45,45,45,45,0
Wed,4/3/2002,50,50,50,50,0
Tue,4/2/2002,54,54,54,54,0
Mon,4/1/2002,55,55,55,55,0
Thu,3/28/2002,55,55,55,55,0
Wed,3/27/2002,58,58,58,58,0
Tue,3/26/2002,59,59,59,59,0
Mon,3/25/2002,64,64,64,64,0
Fri,3/22/2002,64,64,64,64,0
Thu,3/21/2002,65,65,65,65,0
Wed,3/20/2002,69,69,69,69,0
Tue,3/19/2002,69,69,69,69,0
Mon,3/18/2002,71,71,71,71,0
Fri,3/15/2002,70,70,70,70,0
Thu,3/14/2002,68,68,68,68,0
Wed,3/13/2002,68,68,68,68,0
Tue,3/12/2002,69,69,69,69,0
Mon,3/11/2002,69,69,69,69,0
Fri,3/8/2002,69,69,69,69,0
Thu,3/7/2002,70,70,70,70,0
Wed,3/6/2002,70,70,70,70,0
Tue,3/5/2002,63,63,63,63,0
Mon,3/4/2002,57,57,57,57,0
Fri,3/1/2002,34,34,34,34,0
Thu,2/28/2002,34,34,34,34,0
Wed,2/27/2002,34,34,34,34,0
Tue,2/26/2002,31,31,31,31,0
Mon,2/25/2002,31,31,31,31,0
Fri,2/22/2002,32,32,32,32,0
Thu,2/21/2002,31,31,31,31,0
Wed,2/20/2002,32,32,32,32,0
Tue,2/19/2002,36,36,36,36,0
Fri,2/15/2002,38,38,38,38,0
Thu,2/14/2002,39,39,39,39,0
Wed,2/13/2002,36,36,36,36,0
Tue,2/12/2002,32,32,32,32,0
Mon,2/11/2002,29,29,29,29,0
Fri,2/8/2002,28,28,28,28,0
Thu,2/7/2002,30,30,30,30,0
Wed,2/6/2002,32,32,32,32,0
Tue,2/5/2002,34,34,34,34,0
Mon,2/4/2002,36,36,36,36,0
Fri,2/1/2002,36,36,36,36,0
Thu,1/31/2002,38,38,38,38,0
Wed,1/30/2002,38,38,38,38,0
Tue,1/29/2002,41,41,41,41,0
Mon,1/28/2002,43,43,43,43,0
Fri,1/25/2002,42,42,42,42,0
Thu,1/24/2002,42,42,42,42,0
Wed,1/23/2002,39,39,39,39,0
Tue,1/22/2002,40,40,40,40,0
Fri,1/18/2002,46,46,46,46,0
Thu,1/17/2002,47,47,47,47,0
Wed,1/16/2002,50,50,50,50,0
Tue,1/15/2002,59,59,59,59,0
Mon,1/14/2002,62,62,62,62,0
Fri,1/11/2002,63,63,63,63,0
Thu,1/10/2002,63,63,63,63,0
Wed,1/9/2002,67,67,67,67,0
Tue,1/8/2002,66,66,66,66,0
Mon,1/7/2002,67,67,67,67,0
Fri,1/4/2002,65,65,65,65,0
Thu,1/3/2002,60,60,60,60,0
Wed,1/2/2002,57,57,57,57,0
Mon,12/31/2001,59,59,59,59,0
Fri,12/28/2001,59,59,59,59,0
Thu,12/27/2001,59,59,59,59,0
Wed,12/26/2001,59,59,59,59,0
Mon,12/24/2001,58,58,58,58,0
Fri,12/21/2001,58,58,58,58,0
Thu,12/20/2001,59,59,59,59,0
Wed,12/19/2001,65,65,65,65,0
Tue,12/18/2001,65,65,65,65,0
Mon,12/17/2001,65,65,65,65,0
Fri,12/14/2001,65,65,65,65,0
Thu,12/13/2001,68,68,68,68,0
Wed,12/12/2001,74,74,74,74,0
Tue,12/11/2001,75,75,75,75,0
Mon,12/10/2001,75,75,75,75,0
Fri,12/7/2001,77,77,77,77,0
Thu,12/6/2001,78,78,78,78,0
Wed,12/5/2001,76,76,76,76,0
Tue,12/4/2001,71,71,71,71,0
Mon,12/3/2001,70,70,70,70,0
Fri,11/30/2001,74,74,74,74,0
Thu,11/29/2001,73,73,73,73,0
Wed,11/28/2001,73,73,73,73,0
Tue,11/27/2001,77,77,77,77,0
Mon,11/26/2001,74,74,74,74,0
Fri,11/23/2001,72,72,72,72,0
Wed,11/21/2001,72,72,72,72,0
Tue,11/20/2001,75,75,75,75,0
Mon,11/19/2001,78,78,78,78,0
Fri,11/16/2001,75,75,75,75,0
Thu,11/15/2001,74,74,74,74,0
Wed,11/14/2001,73,73,73,73,0
Tue,11/13/2001,73,73,73,73,0
Mon,11/12/2001,71,71,71,71,0
Fri,11/9/2001,71,71,71,71,0
Thu,11/8/2001,71,71,71,71,0
Wed,11/7/2001,65,65,65,65,0
Tue,11/6/2001,62,62,62,62,0
Mon,11/5/2001,59,59,59,59,0
Fri,11/2/2001,53,53,53,53,0
Thu,11/1/2001,53,53,53,53,0
Wed,10/31/2001,54,54,54,54,0
Tue,10/30/2001,55,55,55,55,0
Mon,10/29/2001,60,60,60,60,0
Fri,10/26/2001,62,62,62,62,0
Thu,10/25/2001,62,62,62,62,0
Wed,10/24/2001,61,61,61,61,0
Tue,10/23/2001,59,59,59,59,0
Mon,10/22/2001,57,57,57,57,0
Fri,10/19/2001,56,56,56,56,0
Thu,10/18/2001,58,58,58,58,0
Wed,10/17/2001,63,63,63,63,0
Tue,10/16/2001,63,63,63,63,0
Mon,10/15/2001,59,59,59,59,0
Fri,10/12/2001,58,58,58,58,0
Thu,10/11/2001,57,57,57,57,0
Wed,10/10/2001,45,45,45,45,0
Tue,10/9/2001,45,45,45,45,0
Mon,10/8/2001,46,46,46,46,0
Fri,10/5/2001,43,43,43,43,0
Thu,10/4/2001,43,43,43,43,0
Wed,10/3/2001,31,31,31,31,0
Tue,10/2/2001,17,17,17,17,0
Mon,10/1/2001,14,14,14,14,0
Fri,9/28/2001,13,13,13,13,0
Thu,9/27/2001,12,12,12,12,0
Wed,9/26/2001,8,8,8,8,0
Tue,9/25/2001,6,6,6,6,0
Mon,9/24/2001,5,5,5,5,0
Fri,9/21/2001,1,1,1,1,0
Thu,9/20/2001,1,1,1,1,0
Wed,9/19/2001,2,2,2,2,0
Tue,9/18/2001,4,4,4,4,0
Mon,9/17/2001,5,5,5,5,0
Mon,9/10/2001,9,9,9,9,0
Fri,9/7/2001,11,11,11,11,0
Thu,9/6/2001,14,14,14,14,0
Wed,9/5/2001,18,18,18,18,0
Tue,9/4/2001,24,24,24,24,0
Fri,8/31/2001,23,23,23,23,0
Thu,8/30/2001,25,25,25,25,0
Wed,8/29/2001,29,29,29,29,0
Tue,8/28/2001,29,29,29,29,0
Mon,8/27/2001,29,29,29,29,0
Fri,8/24/2001,27,27,27,27,0
Thu,8/23/2001,24,24,24,24,0
Wed,8/22/2001,24,24,24,24,0
Tue,8/21/2001,23,23,23,23,0
Mon,8/20/2001,25,25,25,25,0
Fri,8/17/2001,25,25,25,25,0
Thu,8/16/2001,30,30,30,30,0
Wed,8/15/2001,40,40,40,40,0
Tue,8/14/2001,44,44,44,44,0
Mon,8/13/2001,44,44,44,44,0
Fri,8/10/2001,42,42,42,42,0
Thu,8/9/2001,45,45,45,45,0
Wed,8/8/2001,49,49,49,49,0
Tue,8/7/2001,49,49,49,49,0
Mon,8/6/2001,49,49,49,49,0
Fri,8/3/2001,51,51,51,51,0
Thu,8/2/2001,51,51,51,51,0
Wed,8/1/2001,48,48,48,48,0
Tue,7/31/2001,45,45,45,45,0
Mon,7/30/2001,39,39,39,39,0
Fri,7/27/2001,38,38,38,38,0
Thu,7/26/2001,30,30,30,30,0
Wed,7/25/2001,25,25,25,25,0
Tue,7/24/2001,25,25,25,25,0
Mon,7/23/2001,30,30,30,30,0
Fri,7/20/2001,29,29,29,29,0
Thu,7/19/2001,29,29,29,29,0
Wed,7/18/2001,26,26,26,26,0
Tue,7/17/2001,28,28,28,28,0
Mon,7/16/2001,28,28,28,28,0
Fri,7/13/2001,30,30,30,30,0
Thu,7/12/2001,28,28,28,28,0
Wed,7/11/2001,25,25,25,25,0
Tue,7/10/2001,29,29,29,29,0
Mon,7/9/2001,34,34,34,34,0
Fri,7/6/2001,35,35,35,35,0
Thu,7/5/2001,45,45,45,45,0
Tue,7/3/2001,48,48,48,48,0
Mon,7/2/2001,50,50,50,50,0
Fri,6/29/2001,51,51,51,51,0
Thu,6/28/2001,44,44,44,44,0
Wed,6/27/2001,34,34,34,34,0
Tue,6/26/2001,34,34,34,34,0
Mon,6/25/2001,33,33,33,33,0
Fri,6/22/2001,33,33,33,33,0
Thu,6/21/2001,35,35,35,35,0
Wed,6/20/2001,28,28,28,28,0
Tue,6/19/2001,26,26,26,26,0
Mon,6/18/2001,26,26,26,26,0
Fri,6/15/2001,26,26,26,26,0
Thu,6/14/2001,30,30,30,30,0
Wed,6/13/2001,43,43,43,43,0
Tue,6/12/2001,42,42,42,42,0
Mon,6/11/2001,49,49,49,49,0
Fri,6/8/2001,51,51,51,51,0
Thu,6/7/2001,50,50,50,50,0
Wed,6/6/2001,44,44,44,44,0
Tue,6/5/2001,45,45,45,45,0
Mon,6/4/2001,39,39,39,39,0
Fri,6/1/2001,39,39,39,39,0
Thu,5/31/2001,39,39,39,39,0
Wed,5/30/2001,40,40,40,40,0
Tue,5/29/2001,63,63,63,63,0
Fri,5/25/2001,75,75,75,75,0
Thu,5/24/2001,78,78,78,78,0
Wed,5/23/2001,80,80,80,80,0
Tue,5/22/2001,80,80,80,80,0
Mon,5/21/2001,76,76,76,76,0
Fri,5/18/2001,63,63,63,63,0
Thu,5/17/2001,62,62,62,62,0
Wed,5/16/2001,47,47,47,47,0
Tue,5/15/2001,42,42,42,42,0
Mon,5/14/2001,45,45,45,45,0
Fri,5/11/2001,60,60,60,60,0
Thu,5/10/2001,67,67,67,67,0
Wed,5/9/2001,68,68,68,68,0
Tue,5/8/2001,70,70,70,70,0
Mon,5/7/2001,72,72,72,72,0
Fri,5/4/2001,71,71,71,71,0
Thu,5/3/2001,74,74,74,74,0
Wed,5/2/2001,80,80,80,80,0
Tue,5/1/2001,74,74,74,74,0
Mon,4/30/2001,72,72,72,72,0
Fri,4/27/2001,66,66,66,66,0
Thu,4/26/2001,68,68,68,68,0
Wed,4/25/2001,69,69,69,69,0
Tue,4/24/2001,75,75,75,75,0
Mon,4/23/2001,79,79,79,79,0
Fri,4/20/2001,83,83,83,83,0
Thu,4/19/2001,83,83,83,83,0
Wed,4/18/2001,83,83,83,83,0
Tue,4/17/2001,63,63,63,63,0
Mon,4/16/2001,62,62,62,62,0
Thu,4/12/2001,60,60,60,60,0
Wed,4/11/2001,60,60,60,60,0
Tue,4/10/2001,53,53,53,53,0
Mon,4/9/2001,21,21,21,21,0
Fri,4/6/2001,17,17,17,17,0
Thu,4/5/2001,15,15,15,15,0
Wed,4/4/2001,12,12,12,12,0
Tue,4/3/2001,14,14,14,14,0
Mon,4/2/2001,23,23,23,23,0
Fri,3/30/2001,25,25,25,25,0
Thu,3/29/2001,26,26,26,26,0
Wed,3/28/2001,29,29,29,29,0
Tue,3/27/2001,39,39,39,39,0
Mon,3/26/2001,37,37,37,37,0
Fri,3/23/2001,35,35,35,35,0
Thu,3/22/2001,27,27,27,27,0
Wed,3/21/2001,18,18,18,18,0
Tue,3/20/2001,21,21,21,21,0
Mon,3/19/2001,15,15,15,15,0
Fri,3/16/2001,12,12,12,12,0
Thu,3/15/2001,17,17,17,17,0
Wed,3/14/2001,16,16,16,16,0
Tue,3/13/2001,16,16,16,16,0
Mon,3/12/2001,16,16,16,16,0
Fri,3/9/2001,26,26,26,26,0
Thu,3/8/2001,35,35,35,35,0
Wed,3/7/2001,36,36,36,36,0
Tue,3/6/2001,36,36,36,36,0
Mon,3/5/2001,22,22,22,22,0
Fri,3/2/2001,24,24,24,24,0
Thu,3/1/2001,18,18,18,18,0
Wed,2/28/2001,23,23,23,23,0
Tue,2/27/2001,26,26,26,26,0
Mon,2/26/2001,28,28,28,28,0
Fri,2/23/2001,19,19,19,19,0
Thu,2/22/2001,19,19,19,19,0
Wed,2/21/2001,25,25,25,25,0
Tue,2/20/2001,29,29,29,29,0
Fri,2/16/2001,40,40,40,40,0
Thu,2/15/2001,46,46,46,46,0
Wed,2/14/2001,27,27,27,27,0
Tue,2/13/2001,25,25,25,25,0
Mon,2/12/2001,24,24,24,24,0
Fri,2/9/2001,26,26,26,26,0
Thu,2/8/2001,30,30,30,30,0
Wed,2/7/2001,29,29,29,29,0
Tue,2/6/2001,33,33,33,33,0
Mon,2/5/2001,34,34,34,34,0
Fri,2/2/2001,42,42,42,42,0
Thu,2/1/2001,46,46,46,46,0
Wed,1/31/2001,53,53,53,53,0
Tue,1/30/2001,57,57,57,57,0
Mon,1/29/2001,56,56,56,56,0
Fri,1/26/2001,55,55,55,55,0
Thu,1/25/2001,65,65,65,65,0
Wed,1/24/2001,80,80,80,80,0
Tue,1/23/2001,79,79,79,79,0
Mon,1/22/2001,72,72,72,72,0
Fri,1/19/2001,72,72,72,72,0
Thu,1/18/2001,74,74,74,74,0
Wed,1/17/2001,74,74,74,74,0
Tue,1/16/2001,68,68,68,68,0
Fri,1/12/2001,71,71,71,71,0
Thu,1/11/2001,67,67,67,67,0
Wed,1/10/2001,50,50,50,50,0
Tue,1/9/2001,49,49,49,49,0
Mon,1/8/2001,47,47,47,47,0
Fri,1/5/2001,49,49,49,49,0
Thu,1/4/2001,51,51,51,51,0
Wed,1/3/2001,38,38,38,38,0
Tue,1/2/2001,22,22,22,22,0
Fri,12/29/2000,41,41,41,41,0
Thu,12/28/2000,44,44,44,44,0
Wed,12/27/2000,30,30,30,30,0
Tue,12/26/2000,24,24,24,24,0
Fri,12/22/2000,20,20,20,20,0
Thu,12/21/2000,15,15,15,15,0
Wed,12/20/2000,14,14,14,14,0
Tue,12/19/2000,31,31,31,31,0
Mon,12/18/2000,36,36,36,36,0
Fri,12/15/2000,39,39,39,39,0
Thu,12/14/2000,55,55,55,55,0
Wed,12/13/2000,65,65,65,65,0
Tue,12/12/2000,73,73,73,73,0
Mon,12/11/2000,71,71,71,71,0
Fri,12/8/2000,66,66,66,66,0
Thu,12/7/2000,56,56,56,56,0
Wed,12/6/2000,57,57,57,57,0
Tue,12/5/2000,51,51,51,51,0
Mon,12/4/2000,21,21,21,21,0
Fri,12/1/2000,23,23,23,23,0
Thu,11/30/2000,18,18,18,18,0
Wed,11/29/2000,25,25,25,25,0
Tue,11/28/2000,30,30,30,30,0
Mon,11/27/2000,37,37,37,37,0
Fri,11/24/2000,26,26,26,26,0
Wed,11/22/2000,23,23,23,23,0
Tue,11/21/2000,27,27,27,27,0
Mon,11/20/2000,28,28,28,28,0
Fri,11/17/2000,34,34,34,34,0
Thu,11/16/2000,39,39,39,39,0
Wed,11/15/2000,39,39,39,39,0
Tue,11/14/2000,32,32,32,32,0
Mon,11/13/2000,27,27,27,27,0
Fri,11/10/2000,38,38,38,38,0
Thu,11/9/2000,40,40,40,40,0
Wed,11/8/2000,55,55,55,55,0
Tue,11/7/2000,66,66,66,66,0
Mon,11/6/2000,71,71,71,71,0
Fri,11/3/2000,68,68,68,68,0
Thu,11/2/2000,66,66,66,66,0
Wed,11/1/2000,61,61,61,61,0
Tue,10/31/2000,54,54,54,54,0
Mon,10/30/2000,42,42,42,42,0
Fri,10/27/2000,41,41,41,41,0
Thu,10/26/2000,40,40,40,40,0
Wed,10/25/2000,52,52,52,52,0
Tue,10/24/2000,64,64,64,64,0
Mon,10/23/2000,62,62,62,62,0
Fri,10/20/2000,60,60,60,60,0
Thu,10/19/2000,52,52,52,52,0
Wed,10/18/2000,42,42,42,42,0
Tue,10/17/2000,42,42,42,42,0
Mon,10/16/2000,38,38,38,38,0
Fri,10/13/2000,24,24,24,24,0
Thu,10/12/2000,20,20,20,20,0
Wed,10/11/2000,21,21,21,21,0
Tue,10/10/2000,25,25,25,25,0
Mon,10/9/2000,20,20,20,20,0
Fri,10/6/2000,18,18,18,18,0
Thu,10/5/2000,24,24,24,24,0
Wed,10/4/2000,25,25,25,25,0
Tue,10/3/2000,30,30,30,30,0
Mon,10/2/2000,39,39,39,39,0
Fri,9/29/2000,50,50,50,50,0
Thu,9/28/2000,50,50,50,50,0
Wed,9/27/2000,43,43,43,43,0
Tue,9/26/2000,48,48,48,48,0
Mon,9/25/2000,50,50,50,50,0
Fri,9/22/2000,45,45,45,45,0
Thu,9/21/2000,48,48,48,48,0
Wed,9/20/2000,50,50,50,50,0
Tue,9/19/2000,42,42,42,42,0
Mon,9/18/2000,41,41,41,41,0
Fri,9/15/2000,46,46,46,46,0
Thu,9/14/2000,45,45,45,45,0
Wed,9/13/2000,40,40,40,40,0
Tue,9/12/2000,40,40,40,40,0
Mon,9/11/2000,48,48,48,48,0
Fri,9/8/2000,65,65,65,65,0
Thu,9/7/2000,69,69,69,69,0
Wed,9/6/2000,70,70,70,70,0
Tue,9/5/2000,78,78,78,78,0
Fri,9/1/2000,82,82,82,82,0
Thu,8/31/2000,82,82,82,82,0
Wed,8/30/2000,75,75,75,75,0
Tue,8/29/2000,77,77,77,77,0
Mon,8/28/2000,79,79,79,79,0
Fri,8/25/2000,80,80,80,80,0
Thu,8/24/2000,79,79,79,79,0
Wed,8/23/2000,75,75,75,75,0
Tue,8/22/2000,74,74,74,74,0
Mon,8/21/2000,70,70,70,70,0
Fri,8/18/2000,70,70,70,70,0
Thu,8/17/2000,69,69,69,69,0
Wed,8/16/2000,65,65,65,65,0
Tue,8/15/2000,63,63,63,63,0
Mon,8/14/2000,60,60,60,60,0
Fri,8/11/2000,59,59,59,59,0
Thu,8/10/2000,65,65,65,65,0
Wed,8/9/2000,71,71,71,71,0
Tue,8/8/2000,68,68,68,68,0
Mon,8/7/2000,66,66,66,66,0
Fri,8/4/2000,51,51,51,51,0
Thu,8/3/2000,24,24,24,24,0
Wed,8/2/2000,26,26,26,26,0
Tue,8/1/2000,21,21,21,21,0
Mon,7/31/2000,20,20,20,20,0
Fri,7/28/2000,20,20,20,20,0
Thu,7/27/2000,27,27,27,27,0
Wed,7/26/2000,38,38,38,38,0
Tue,7/25/2000,40,40,40,40,0
Mon,7/24/2000,47,47,47,47,0
Fri,7/21/2000,57,57,57,57,0
Thu,7/20/2000,64,64,64,64,0
Wed,7/19/2000,62,62,62,62,0
Tue,7/18/2000,76,76,76,76,0
Mon,7/17/2000,79,79,79,79,0
Fri,7/14/2000,77,77,77,77,0
Thu,7/13/2000,71,71,71,71,0
Wed,7/12/2000,66,66,66,66,0
Tue,7/11/2000,63,63,63,63,0
Mon,7/10/2000,65,65,65,65,0
Fri,7/7/2000,62,62,62,62,0
Thu,7/6/2000,52,52,52,52,0
Wed,7/5/2000,48,48,48,48,0
Mon,7/3/2000,51,51,51,51,0
Fri,6/30/2000,50,50,50,50,0
Thu,6/29/2000,54,54,54,54,0
Wed,6/28/2000,61,61,61,61,0
Tue,6/27/2000,58,58,58,58,0
Mon,6/26/2000,62,62,62,62,0
Fri,6/23/2000,65,65,65,65,0
Thu,6/22/2000,82,82,82,82,0
Wed,6/21/2000,83,83,83,83,0
Tue,6/20/2000,83,83,83,83,0
Mon,6/19/2000,77,77,77,77,0
Fri,6/16/2000,68,68,68,68,0
Thu,6/15/2000,64,64,64,64,0
Wed,6/14/2000,66,66,66,66,0
Tue,6/13/2000,65,65,65,65,0
Mon,6/12/2000,73,73,73,73,0
Fri,6/9/2000,82,82,82,82,0
Thu,6/8/2000,84,84,84,84,0
Wed,6/7/2000,84,84,84,84,0
Tue,6/6/2000,87,87,87,87,0
Mon,6/5/2000,88,88,88,88,0
Fri,6/2/2000,87,87,87,87,0
Thu,6/1/2000,77,77,77,77,0
Wed,5/31/2000,72,72,72,72,0
Tue,5/30/2000,59,59,59,59,0
Fri,5/26/2000,24,24,24,24,0
Thu,5/25/2000,24,24,24,24,0
Wed,5/24/2000,15,15,15,15,0
Tue,5/23/2000,19,19,19,19,0
Mon,5/22/2000,21,21,21,21,0
Fri,5/19/2000,40,40,40,40,0
Thu,5/18/2000,58,58,58,58,0
Wed,5/17/2000,58,58,58,58,0
Tue,5/16/2000,57,57,57,57,0
Mon,5/15/2000,30,30,30,30,0
Fri,5/12/2000,26,26,26,26,0
Thu,5/11/2000,23,23,23,23,0
Wed,5/10/2000,22,22,22,22,0
Tue,5/9/2000,41,41,41,41,0
Mon,5/8/2000,57,57,57,57,0
Fri,5/5/2000,62,62,62,62,0
Thu,5/4/2000,61,61,61,61,0
Wed,5/3/2000,62,62,62,62,0
Tue,5/2/2000,79,79,79,79,0
Mon,5/1/2000,80,80,80,80,0
Fri,4/28/2000,70,70,70,70,0
Thu,4/27/2000,49,49,49,49,0
Wed,4/26/2000,44,44,44,44,0
Tue,4/25/2000,34,34,34,34,0
Mon,4/24/2000,24,24,24,24,0
Thu,4/20/2000,25,25,25,25,0
Wed,4/19/2000,24,24,24,24,0
Tue,4/18/2000,20,20,20,20,0
Mon,4/17/2000,11,11,11,11,0
Fri,4/14/2000,13,13,13,13,0
Thu,4/13/2000,27,27,27,27,0
Wed,4/12/2000,32,32,32,32,0
Tue,4/11/2000,35,35,35,35,0
Mon,4/10/2000,43,43,43,43,0
Fri,4/7/2000,44,44,44,44,0
Thu,4/6/2000,31,31,31,31,0
Wed,4/5/2000,29,29,29,29,0
Tue,4/4/2000,17,17,17,17,0
Mon,4/3/2000,34,34,34,34,0
Fri,3/31/2000,36,36,36,36,0
Thu,3/30/2000,37,37,37,37,0
Wed,3/29/2000,52,52,52,52,0
Tue,3/28/2000,72,72,72,72,0
Mon,3/27/2000,77,77,77,77,0
Fri,3/24/2000,74,74,74,74,0
Thu,3/23/2000,67,67,67,67,0
Wed,3/22/2000,61,61,61,61,0
Tue,3/21/2000,38,38,38,38,0
Mon,3/20/2000,37,37,37,37,0
Fri,3/17/2000,36,36,36,36,0
Thu,3/16/2000,32,32,32,32,0
Wed,3/15/2000,27,27,27,27,0
Tue,3/14/2000,41,41,41,41,0
Mon,3/13/2000,57,57,57,57,0
Fri,3/10/2000,69,69,69,69,0
Thu,3/9/2000,65,65,65,65,0
Wed,3/8/2000,61,61,61,61,0
Tue,3/7/2000,66,66,66,66,0
Mon,3/6/2000,73,73,73,73,0
Fri,3/3/2000,71,71,71,71,0
Thu,3/2/2000,70,70,70,70,0
Wed,3/1/2000,72,72,72,72,0
Tue,2/29/2000,69,69,69,69,0
Mon,2/28/2000,66,66,66,66,0
Fri,2/25/2000,70,70,70,70,0
Thu,2/24/2000,71,71,71,71,0
Wed,2/23/2000,67,67,67,67,0
Tue,2/22/2000,64,64,64,64,0
Fri,2/18/2000,69,69,69,69,0
Thu,2/17/2000,68,68,68,68,0
Wed,2/16/2000,67,67,67,67,0
Tue,2/15/2000,58,58,58,58,0
Mon,2/14/2000,62,62,62,62,0
Fri,2/11/2000,68,68,68,68,0
Thu,2/10/2000,76,76,76,76,0
Wed,2/9/2000,76,76,76,76,0
Tue,2/8/2000,77,77,77,77,0
Mon,2/7/2000,72,72,72,72,0
Fri,2/4/2000,67,67,67,67,0
Thu,2/3/2000,58,58,58,58,0
Wed,2/2/2000,47,47,47,47,0
Tue,2/1/2000,40,40,40,40,0
Mon,1/31/2000,33,33,33,33,0
Fri,1/28/2000,43,43,43,43,0
Thu,1/27/2000,58,58,58,58,0
Wed,1/26/2000,62,62,62,62,0
Tue,1/25/2000,62,62,62,62,0
Mon,1/24/2000,77,77,77,77,0
Fri,1/21/2000,81,81,81,81,0
Thu,1/20/2000,83,83,83,83,0
Wed,1/19/2000,82,82,82,82,0
Tue,1/18/2000,80,80,80,80,0
Fri,1/14/2000,82,82,82,82,0
Thu,1/13/2000,70,70,70,70,0
Wed,1/12/2000,67,67,67,67,0
Tue,1/11/2000,67,67,67,67,0
Mon,1/10/2000,65,65,65,65,0
Fri,1/7/2000,43,43,43,43,0
Thu,1/6/2000,42,42,42,42,0
Wed,1/5/2000,46,46,46,46,0
Tue,1/4/2000,67,67,67,67,0
Mon,1/3/2000,77,77,77,77,0
Fri,12/31/1999,80,80,80,80,0
Thu,12/30/1999,80,80,80,80,0
Wed,12/29/1999,79,79,79,79,0
Tue,12/28/1999,81,81,81,81,0
Mon,12/27/1999,80,80,80,80,0
Thu,12/23/1999,78,78,78,78,0
Wed,12/22/1999,78,78,78,78,0
Tue,12/21/1999,75,75,75,75,0
Mon,12/20/1999,72,72,72,72,0
Fri,12/17/1999,71,71,71,71,0
Thu,12/16/1999,66,66,66,66,0
Wed,12/15/1999,65,65,65,65,0
Tue,12/14/1999,74,74,74,74,0
Mon,12/13/1999,77,77,77,77,0
Fri,12/10/1999,76,76,76,76,0
Thu,12/9/1999,77,77,77,77,0
Wed,12/8/1999,83,83,83,83,0
Tue,12/7/1999,85,85,85,85,0
Mon,12/6/1999,85,85,85,85,0
Fri,12/3/1999,82,82,82,82,0
Thu,12/2/1999,79,79,79,79,0
Wed,12/1/1999,77,77,77,77,0
Tue,11/30/1999,80,80,80,80,0
Mon,11/29/1999,85,85,85,85,0
Fri,11/26/1999,87,87,87,87,0
Wed,11/24/1999,87,87,87,87,0
Tue,11/23/1999,88,88,88,88,0
Mon,11/22/1999,92,92,92,92,0
Fri,11/19/1999,93,93,93,93,0
Thu,11/18/1999,93,93,93,93,0
Wed,11/17/1999,91,91,91,91,0
Tue,11/16/1999,91,91,91,91,0
Mon,11/15/1999,90,90,90,90,0
Fri,11/12/1999,87,87,87,87,0
Thu,11/11/1999,90,90,90,90,0
Wed,11/10/1999,88,88,88,88,0
Tue,11/9/1999,85,85,85,85,0
Mon,11/8/1999,85,85,85,85,0
Fri,11/5/1999,82,82,82,82,0
Thu,11/4/1999,79,79,79,79,0
Wed,11/3/1999,78,78,78,78,0
Tue,11/2/1999,77,77,77,77,0
Mon,11/1/1999,78,78,78,78,0
Fri,10/29/1999,75,75,75,75,0
Thu,10/28/1999,62,62,62,62,0
Wed,10/27/1999,60,60,60,60,0
Tue,10/26/1999,62,62,62,62,0
Mon,10/25/1999,59,59,59,59,0
Fri,10/22/1999,59,59,59,59,0
Thu,10/21/1999,53,53,53,53,0
Wed,10/20/1999,53,53,53,53,0
Tue,10/19/1999,54,54,54,54,0
Mon,10/18/1999,54,54,54,54,0
Fri,10/15/1999,63,63,63,63,0
Thu,10/14/1999,68,68,68,68,0
Wed,10/13/1999,70,70,70,70,0
Tue,10/12/1999,75,75,75,75,0
Mon,10/11/1999,75,75,75,75,0
Fri,10/8/1999,74,74,74,74,0
Thu,10/7/1999,73,73,73,73,0
Wed,10/6/1999,71,71,71,71,0
Tue,10/5/1999,66,66,66,66,0
Mon,10/4/1999,62,62,62,62,0
Fri,10/1/1999,58,58,58,58,0
Thu,9/30/1999,61,61,61,61,0
Wed,9/29/1999,61,61,61,61,0
Tue,9/28/1999,59,59,59,59,0
Mon,9/27/1999,60,60,60,60,0
Fri,9/24/1999,61,61,61,61,0
Thu,9/23/1999,71,71,71,71,0
Wed,9/22/1999,71,71,71,71,0
Tue,9/21/1999,71,71,71,71,0
Mon,9/20/1999,72,72,72,72,0
Fri,9/17/1999,71,71,71,71,0
Thu,9/16/1999,72,72,72,72,0
Wed,9/15/1999,75,75,75,75,0
Tue,9/14/1999,75,75,75,75,0
Mon,9/13/1999,76,76,76,76,0
Fri,9/10/1999,77,77,77,77,0
Thu,9/9/1999,75,75,75,75,0
Wed,9/8/1999,78,78,78,78,0
Tue,9/7/1999,77,77,77,77,0
Fri,9/3/1999,76,76,76,76,0
Thu,9/2/1999,72,72,72,72,0
Wed,9/1/1999,72,72,72,72,0
Tue,8/31/1999,73,73,73,73,0
Mon,8/30/1999,76,76,76,76,0
Fri,8/27/1999,79,79,79,79,0
Thu,8/26/1999,79,79,79,79,0
Wed,8/25/1999,78,78,78,78,0
Tue,8/24/1999,74,74,74,74,0
Mon,8/23/1999,72,72,72,72,0
Fri,8/20/1999,72,72,72,72,0
Thu,8/19/1999,72,72,72,72,0
Wed,8/18/1999,72,72,72,72,0
Tue,8/17/1999,67,67,67,67,0
Mon,8/16/1999,64,64,64,64,0
