Day,Date,Open,High,Low,Close,Volume
Wed,11/24/21,58.486,58.486,58.068,58.12,0
Tue,11/23/21,59.623,59.623,58.673,58.725,0
Mon,11/22/21,61.056,61.056,59.77,59.77,0
Fri,11/19/21,62.5,62.552,61.004,61.056,0
Thu,11/18/21,64.644,64.749,63.285,63.285,0
Wed,11/17/21,65.69,65.743,64.644,64.644,0
Tue,11/16/21,66.248,66.248,65.672,65.829,0
Mon,11/15/21,66.283,66.44,66.178,66.23,0
Fri,11/12/21,66.16,66.37,66.073,66.178,0
Thu,11/11/21,65.951,66.317,65.951,66.265,0
Wed,11/10/21,66.544,66.649,65.636,65.636,0
Tue,11/9/21,66.439,66.544,66.176,66.335,0
Mon,11/8/21,65.476,66.579,65.476,66.579,0
Fri,11/5/21,64.286,65.179,64.233,65.179,0
Thu,11/4/21,63.445,64.548,63.445,64.338,0
Wed,11/3/21,61.85,63.183,61.797,63.183,0
Tue,11/2/21,61.947,62.007,61.79,62.007,0
Mon,11/1/21,60.21,61.737,60.158,61.684,0
Fri,10/29/21,59.916,60.442,59.916,60.21,0
Thu,10/28/21,59.653,59.863,59.39,59.863,0
Wed,10/27/21,61.231,61.231,59.863,59.863,0
Tue,10/26/21,61.611,61.822,61.441,61.494,0
Mon,10/25/21,60.675,61.559,60.569,61.559,0
Fri,10/22/21,59.947,60.739,59.947,60.622,0
Thu,10/21/21,59.673,60.253,59.673,60.095,0
Wed,10/20/21,58.25,59.378,58.197,59.378,0
Tue,10/19/21,57.67,58.355,57.67,58.355,0
Mon,10/18/21,56.909,57.512,56.751,57.512,0
Fri,10/15/21,56.065,57.037,56.065,57.037,0
Thu,10/14/21,54.191,55.321,54.191,55.269,0
Wed,10/13/21,53.879,54.037,53.615,53.615,0
Tue,10/12/21,53.481,54.114,53.375,53.956,0
Mon,10/11/21,53.931,53.984,53.558,53.558,0
Fri,10/8/21,54.09,54.09,53.826,53.826,0
Thu,10/7/21,51.267,53.273,51.267,53.273,0
Wed,10/6/21,51.109,51.109,50.317,50.66,0
Tue,10/5/21,50.847,51.377,50.794,51.324,0
Mon,10/4/21,51.221,51.539,50.847,50.953,0
Fri,10/1/21,51.726,51.726,50.955,51.115,0
Thu,9/30/21,52.096,52.096,51.989,51.989,0
Wed,9/29/21,53.181,53.287,52.863,52.863,0
Tue,9/28/21,54.902,54.902,53.1,53.206,0
Mon,9/27/21,53.634,55.008,53.634,54.902,0
Fri,9/24/21,52.735,52.997,52.735,52.997,0
Thu,9/23/21,52.629,52.682,52.576,52.682,0
Wed,9/22/21,50.558,50.982,50.505,50.982,0
Tue,9/21/21,50.346,50.505,50.292,50.399,0
Mon,9/20/21,53.252,53.252,50.186,50.186,0
Fri,9/17/21,56.61,56.61,55.97,55.97,0
Thu,9/16/21,55.994,56.686,55.994,56.58,0
Wed,9/15/21,55.78,55.78,55.354,55.621,0
Tue,9/14/21,57.036,57.036,55.917,55.917,0
Mon,9/13/21,58.116,58.169,57.082,57.082,0
Fri,9/10/21,59.415,59.415,58.245,58.245,0
Thu,9/9/21,59.362,59.521,59.308,59.362,0
Wed,9/8/21,60.724,60.724,59.415,59.415,0
Tue,9/7/21,61.768,61.821,61.15,61.15,0
Fri,9/3/21,62.267,62.267,61.788,61.895,0
Thu,9/2/21,61.448,62.141,61.342,62.141,0
Wed,9/1/21,60.522,61.129,60.469,61.129,0
Tue,8/31/21,60.352,60.512,59.989,60.149,0
Mon,8/30/21,59.872,60.192,59.872,60.192,0
Fri,8/27/21,57.608,59.605,57.608,59.605,0
Thu,8/26/21,57.501,57.661,57.448,57.661,0
Wed,8/25/21,56.113,57.501,56.113,57.501,0
Tue,8/24/21,54.963,56.113,54.963,56.06,0
Mon,8/23/21,53.867,54.773,53.867,54.72,0
Fri,8/20/21,53.973,53.973,53.493,53.76,0
Thu,8/19/21,55.336,55.443,54.08,54.08,0
Wed,8/18/21,57.897,57.897,57.204,57.204,0
Tue,8/17/21,59.178,59.178,58.004,58.004,0
Mon,8/16/21,60.438,60.438,59.605,59.605,0
Fri,8/13/21,60.716,60.823,60.609,60.716,0
Thu,8/12/21,60.235,60.823,60.182,60.716,0
Wed,8/11/21,59.327,59.968,59.113,59.968,0
Tue,8/10/21,59.22,59.647,59.22,59.433,0
Mon,8/9/21,59.572,59.572,59.028,59.242,0
Fri,8/6/21,58.61,59.358,58.61,59.358,0
Thu,8/5/21,58.266,58.266,57.83,58.075,0
Wed,8/4/21,57.847,58.235,57.74,58.128,0
Tue,8/3/21,58.382,58.382,57.418,57.686,0
Mon,8/2/21,57.327,58.508,57.327,58.436,0
Fri,7/30/21,57.066,57.55,56.959,57.327,0
Thu,7/29/21,55.609,57.166,55.609,57.058,0
Wed,7/28/21,54.214,54.75,54.106,54.75,0
Tue,7/27/21,54.086,54.238,54.024,54.131,0
Mon,7/26/21,53.333,54.032,53.333,54.032,0
Fri,7/23/21,52.586,53.28,52.586,53.28,0
Thu,7/22/21,52.076,52.478,52.076,52.478,0
Wed,7/21/21,49.973,51.806,49.973,51.806,0
Tue,7/20/21,48.92,49.838,48.92,49.838,0
Mon,7/19/21,51.65,51.65,48.866,48.866,0
Fri,7/16/21,58.139,58.248,56.463,56.463,0
Thu,7/15/21,59.135,59.135,58.054,58.108,0
Wed,7/14/21,61.06,61.06,59.73,59.73,0
Tue,7/13/21,61.006,61.168,60.736,60.79,0
Mon,7/12/21,60.39,61.06,60.39,61.006,0
Fri,7/9/21,59.524,60.281,59.524,60.281,0
Thu,7/8/21,61.418,61.418,59.416,59.47,0
Wed,7/7/21,63.42,63.42,63.42,63.42,0
Tue,7/6/21,66.631,66.631,64.77,64.824,0
Fri,7/2/21,67.1,67.155,66.739,66.739,0
Thu,7/1/21,67.372,67.427,67.155,67.209,0
Wed,6/30/21,67.447,67.447,67.047,67.101,0
Tue,6/29/21,67.628,67.791,67.556,67.556,0
Mon,6/28/21,68.352,68.352,67.591,67.7,0
Fri,6/25/21,67.5,68.08,67.5,68.08,0
Thu,6/24/21,66.721,67.12,66.612,67.12,0
Wed,6/23/21,65.924,66.685,65.924,66.685,0
Tue,6/22/21,65.544,65.925,65.489,65.925,0
Mon,6/21/21,65.343,65.598,65.288,65.598,0
Fri,6/18/21,67.338,67.393,65.343,65.343,0
Thu,6/17/21,72.074,72.237,68.645,68.699,0
Wed,6/16/21,72.93,72.93,72.237,72.292,0
Tue,6/15/21,73.529,73.584,72.712,72.876,0
Mon,6/14/21,73.937,74.1,73.529,73.529,0
Fri,6/11/21,73.664,73.773,73.555,73.664,0
Thu,6/10/21,74.673,74.727,73.664,73.664,0
Wed,6/9/21,74.003,74.454,74.003,74.4,0
Tue,6/8/21,73.333,73.894,73.224,73.894,0
Mon,6/7/21,73.209,73.279,73.006,73.224,0
Fri,6/4/21,72.976,73.224,72.921,73.224,0
Thu,6/3/21,73.647,73.742,72.921,72.976,0
Wed,6/2/21,73.1,73.811,73.045,73.811,0
Tue,6/1/21,72.389,72.991,72.335,72.991,0
Fri,5/28/21,71.444,71.937,71.444,71.827,0
Thu,5/27/21,70.389,71.171,70.334,71.171,0
Wed,5/26/21,69.53,70.186,69.475,70.186,0
Tue,5/25/21,69.492,69.858,69.492,69.694,0
Mon,5/24/21,68.709,69.437,68.709,69.437,0
Fri,5/21/21,67.761,68.545,67.761,68.545,0
Thu,5/20/21,67.433,67.816,67.159,67.652,0
Wed,5/19/21,68.528,68.582,67.269,67.324,0
Tue,5/18/21,68.436,69.803,68.436,69.639,0
Mon,5/17/21,67.159,68.217,67.159,68.217,0
Fri,5/14/21,66.083,67.068,66.083,67.068,0
Thu,5/13/21,67.523,67.523,66.211,66.211,0
Wed,5/12/21,71.351,71.351,67.742,67.742,0
Tue,5/11/21,72.14,72.14,71.405,71.405,0
Mon,5/10/21,73.071,73.687,73.071,73.195,0
Fri,5/7/21,71.608,72.867,71.608,72.867,0
Thu,5/6/21,72.852,72.852,71.374,71.483,0
Wed,5/5/21,72.961,73.125,72.688,72.961,0
Tue,5/4/21,74.658,74.658,72.797,73.016,0
Mon,5/3/21,75.246,75.465,74.986,75.205,0
Fri,4/30/21,75.958,75.958,75.15,75.15,0
Thu,4/29/21,76.013,76.396,76.013,76.123,0
Wed,4/28/21,74.165,75.369,74.165,75.369,0
Tue,4/27/21,73.414,74.07,73.359,73.961,0
Mon,4/26/21,71.733,73.319,71.733,73.319,0
Fri,4/23/21,70.881,71.515,70.826,71.515,0
Thu,4/22/21,70.23,70.92,70.23,70.865,0
Wed,4/21/21,70.027,70.082,69.644,70.082,0
Tue,4/20/21,74.096,74.096,70.591,70.591,0
Mon,4/19/21,74.877,74.986,74.22,74.22,0
Fri,4/16/21,74.822,75.055,74.767,75,0
Thu,4/15/21,74.275,74.603,74.275,74.548,0
Wed,4/14/21,73.344,74.165,73.344,74.165,0
Tue,4/13/21,73.618,73.618,73.344,73.454,0
Mon,4/12/21,73.851,73.906,73.454,73.454,0
Fri,4/9/21,73.468,73.632,73.414,73.632,0
Thu,4/8/21,73.319,73.483,73.155,73.483,0
Wed,4/7/21,73.454,73.618,73.414,73.414,0
Tue,4/6/21,72.399,73.439,72.399,73.384,0
Mon,4/5/21,70.92,72.234,70.92,72.234,0
Thu,4/1/21,68.311,70.23,68.311,70.23,0
Wed,3/31/21,66.301,68.219,66.301,68.219,0
Tue,3/30/21,65.899,65.899,65.461,65.899,0
Mon,3/29/21,65.973,66.411,65.9,65.955,0
Fri,3/26/21,64.748,65.808,64.748,65.808,0
Thu,3/25/21,65.077,65.077,63.925,63.98,0
Wed,3/24/21,67.726,67.726,66.521,66.521,0
Tue,3/23/21,71.139,71.249,67.726,67.726,0
Mon,3/22/21,73.644,73.644,72.304,72.359,0
Fri,3/19/21,74.89,74.89,73.479,73.644,0
Thu,3/18/21,75.836,76.055,75.068,75.068,0
Wed,3/17/21,76.219,76.219,75.671,75.945,0
Tue,3/16/21,75.892,76.7,75.838,76.59,0
Mon,3/15/21,73.655,75.302,73.655,75.302,0
Fri,3/12/21,72.268,73.436,72.268,73.436,0
Thu,3/11/21,69.797,72.213,69.797,72.213,0
Wed,3/10/21,68.004,69.577,68.004,69.522,0
Tue,3/9/21,66.025,67.674,66.025,67.62,0
Mon,3/8/21,62.672,65.805,62.672,65.805,0
Fri,3/5/21,63.311,63.476,61.276,62.046,0
Thu,3/4/21,70.022,70.022,63.311,63.366,0
Wed,3/3/21,71.877,71.987,70.682,70.682,0
Tue,3/2/21,72.042,72.152,71.767,71.822,0
Mon,3/1/21,69.455,71.767,69.4,71.767,0
Fri,2/26/21,71.326,71.381,69.18,69.235,0
Thu,2/25/21,72.692,72.967,71.593,71.593,0
Wed,2/24/21,71.154,72.582,71.154,72.582,0
Tue,2/23/21,73.311,73.311,70.84,70.95,0
Mon,2/22/21,75.673,75.728,75.233,75.233,0
Fri,2/19/21,75.343,76.112,75.233,76.057,0
Thu,2/18/21,76.593,76.703,75.288,75.288,0
Wed,2/17/21,77.967,77.967,76.648,76.758,0
Tue,2/16/21,78.846,79.066,78.681,78.901,0
Fri,2/12/21,78.151,78.316,78.096,78.316,0
Thu,2/11/21,77.643,78.304,77.643,78.304,0
Wed,2/10/21,76.843,77.588,76.788,77.478,0
Tue,2/9/21,75.041,76.513,75.041,76.513,0
Mon,2/8/21,73.157,74.821,73.102,74.821,0
Fri,2/5/21,72.537,73.062,72.537,72.952,0
Thu,2/4/21,70.281,71.712,70.226,71.712,0
Wed,2/3/21,69.294,70.061,69.184,70.061,0
Tue,2/2/21,67.586,69.019,67.586,69.019,0
Mon,2/1/21,66.483,66.612,65.877,66.612,0
Fri,1/29/21,68.357,68.357,66.483,66.483,0
Thu,1/28/21,68.994,68.994,68.357,68.357,0
Wed,1/27/21,72.567,72.567,68.994,68.994,0
Tue,1/26/21,76.83,76.94,76.031,76.031,0
Mon,1/25/21,78.678,78.678,76.665,76.775,0
Fri,1/22/21,78.843,78.843,78.347,78.623,0
Thu,1/21/21,79.945,79.945,79.394,79.449,0
Wed,1/20/21,79.185,79.846,79.185,79.846,0
Tue,1/19/21,79.185,79.295,78.855,78.965,0
Fri,1/15/21,80.539,80.539,79.219,79.274,0
Thu,1/14/21,80.198,80.968,80.143,80.803,0
Wed,1/13/21,79.703,80.088,79.604,79.978,0
Tue,1/12/21,79.011,79.604,78.956,79.494,0
Mon,1/11/21,78.681,78.956,78.626,78.901,0
Fri,1/8/21,77.912,78.681,77.912,78.681,0
Thu,1/7/21,76.209,77.637,76.209,77.637,0
Wed,1/6/21,75.989,75.989,75.989,75.989,0
Tue,1/5/21,72.473,72.857,72.473,72.857,0
Mon,1/4/21,74.656,74.711,72.418,72.418,0
Thu,12/31/20,75.11,75.11,74.78,74.835,0
Wed,12/30/20,74.89,75.11,74.89,75.055,0
Tue,12/29/20,75.604,75.604,74.89,74.89,0
Mon,12/28/20,76.264,76.319,75.549,75.549,0
Thu,12/24/20,76.374,76.374,76.209,76.209,0
Wed,12/23/20,76.031,76.374,76.031,76.374,0
Tue,12/22/20,75.701,76.031,75.646,75.976,0
Mon,12/21/20,76.788,76.788,75.357,75.523,0
Fri,12/18/20,77.778,78.108,77.448,77.448,0
Thu,12/17/20,76.775,77.668,76.775,77.668,0
Wed,12/16/20,76.293,76.733,76.293,76.555,0
Tue,12/15/20,75.714,76.099,75.659,76.044,0
Mon,12/14/20,76.593,76.868,75.824,75.824,0
Fri,12/11/20,76.855,76.91,76.526,76.526,0
Thu,12/10/20,77.215,77.215,76.94,77.13,0
Wed,12/9/20,77.6,78.041,77.435,77.435,0
Tue,12/8/20,77.173,77.228,76.898,77.228,0
Mon,12/7/20,76.678,77.228,76.678,77.173,0
Fri,12/4/20,76.238,76.623,76.183,76.623,0
Thu,12/3/20,75.633,76.403,75.633,76.293,0
Wed,12/2/20,76.183,76.183,75.578,75.633,0
Tue,12/1/20,75.936,76.555,75.936,76.555,0
Mon,11/30/20,76.817,76.817,75.771,75.771,0
Fri,11/27/20,76.885,76.995,76.775,76.927,0
Wed,11/25/20,76.885,76.885,76.665,76.83,0
Tue,11/24/20,75.908,76.94,75.688,76.885,0
Mon,11/23/20,74.202,75.467,74.202,75.412,0
Fri,11/20/20,73.487,73.707,73.432,73.652,0
Thu,11/19/20,72.952,73.407,72.842,73.407,0
Wed,11/18/20,72.787,73.667,72.732,73.117,0
Tue,11/17/20,71.923,72.692,71.813,72.637,0
Mon,11/16/20,70.863,71.978,70.863,71.978,0
Fri,11/13/20,69.709,69.874,69.709,69.874,0
Thu,11/12/20,70.038,70.313,69.709,69.709,0
Wed,11/11/20,69.434,70.038,69.379,70.038,0
Tue,11/10/20,69.764,69.764,68.719,69.434,0
Mon,11/9/20,65.769,70.165,65.769,69.89,0
Fri,11/6/20,56.539,56.868,56.429,56.758,0
Thu,11/5/20,54.251,56.281,54.251,56.281,0
Wed,11/4/20,51.754,53.618,51.48,53.618,0
Tue,11/3/20,49.643,51.097,49.589,51.097,0
Mon,11/2/20,47.969,48.518,47.969,48.327,0
Fri,10/30/20,49.533,49.643,47.967,47.967,0
Thu,10/29/20,51.427,51.427,49.643,49.698,0
Wed,10/28/20,55.543,55.543,52.195,52.195,0
Tue,10/27/20,59.89,59.945,58.794,58.794,0
Mon,10/26/20,59.945,59.945,59.945,59.945,0
Fri,10/23/20,62.082,62.521,62.082,62.301,0
Thu,10/22/20,62.007,62.007,61.294,61.753,0
Wed,10/21/20,62.973,63.083,62.061,62.095,0
Tue,10/20/20,63.083,63.247,62.973,63.083,0
Mon,10/19/20,63.193,63.412,63.103,63.138,0
Fri,10/16/20,62.479,63.083,62.479,63.083,0
Thu,10/15/20,62.205,62.26,62.041,62.205,0
Wed,10/14/20,62.534,62.918,62.534,62.809,0
Tue,10/13/20,62.5,62.534,62.39,62.534,0
Mon,10/12/20,62.184,62.719,62.184,62.665,0
Fri,10/9/20,61.12,62.02,61.12,62.02,0
Thu,10/8/20,59.659,60.846,59.659,60.846,0
Wed,10/7/20,58.668,59.439,58.668,59.439,0
Tue,10/6/20,57.017,58.778,57.017,58.613,0
Mon,10/5/20,54.565,56.247,54.565,56.247,0
Fri,10/2/20,52.75,53.795,52.64,53.795,0
Thu,10/1/20,52.227,52.97,52.227,52.97,0
Wed,9/30/20,50.742,52.062,50.742,52.007,0
Tue,9/29/20,50.989,51.154,50.687,50.797,0
Mon,9/28/20,49.121,50.879,49.121,50.879,0
Fri,9/25/20,48.49,48.516,48.297,48.516,0
Thu,9/24/20,50.823,50.823,48.819,48.819,0
Wed,9/23/20,54.281,54.501,52.25,52.25,0
Tue,9/22/20,54.635,54.635,54.116,54.281,0
Mon,9/21/20,60.187,60.242,54.361,54.416,0
Fri,9/18/20,62.658,62.877,62.109,62.109,0
Thu,9/17/20,63.097,63.317,62.548,62.548,0
Wed,9/16/20,63.057,63.921,63.057,63.811,0
Tue,9/15/20,62.342,63.277,62.342,63.112,0
Mon,9/14/20,62.067,62.232,62.012,62.177,0
Fri,9/11/20,63.936,63.936,61.957,61.957,0
Thu,9/10/20,64.321,64.816,63.826,63.826,0
Wed,9/9/20,64.596,64.816,64.046,64.046,0
Tue,9/8/20,66.135,66.135,64.651,64.651,0
Fri,9/4/20,69.928,69.928,66.52,66.575,0
Thu,9/3/20,71.358,71.743,70.038,70.038,0
Wed,9/2/20,71.358,71.688,71.358,71.688,0
Tue,9/1/20,71.138,71.248,70.918,71.138,0
Mon,8/31/20,71.468,71.468,71.083,71.083,0
Fri,8/28/20,71.035,71.366,70.925,71.366,0
Thu,8/27/20,70.815,70.98,70.65,70.98,0
Wed,8/26/20,70.87,70.925,70.815,70.87,0
Tue,8/25/20,70.65,70.815,70.65,70.815,0
Mon,8/24/20,70.666,70.776,70.54,70.595,0
Fri,8/21/20,71.271,71.326,70.611,70.611,0
Thu,8/20/20,71.837,71.837,71.326,71.326,0
Wed,8/19/20,72.293,72.677,72.293,72.457,0
Tue,8/18/20,73.187,73.187,72.457,72.457,0
Mon,8/17/20,73.147,73.201,72.982,73.132,0
Fri,8/14/20,72.982,73.257,72.982,73.201,0
Thu,8/13/20,72.762,72.982,72.707,72.707,0
Wed,8/12/20,72.872,73.037,72.762,72.762,0
Tue,8/11/20,71.938,73.201,71.938,73.092,0
Mon,8/10/20,68.99,70.746,68.99,70.746,0
Fri,8/7/20,67.545,68.589,67.545,68.589,0
Thu,8/6/20,67.124,67.618,67.124,67.49,0
Wed,8/5/20,66.539,67.197,66.539,67.197,0
Tue,8/4/20,65.789,66.21,65.68,66.21,0
Mon,8/3/20,65.37,65.644,65.205,65.644,0
Fri,7/31/20,66.685,66.685,65.096,65.205,0
Thu,7/30/20,67.288,67.288,66.521,66.575,0
Wed,7/29/20,66.795,67.507,66.74,67.507,0
Tue,7/28/20,66.082,66.356,66.082,66.301,0
Mon,7/27/20,66.557,66.557,66.027,66.027,0
Fri,7/24/20,66.667,66.667,66.338,66.557,0
Thu,7/23/20,66.319,67.105,66.319,66.996,0
Wed,7/22/20,65.167,66.1,65.167,66.1,0
Tue,7/21/20,63.816,65.332,63.816,65.277,0
Mon,7/20/20,62.959,63.562,62.959,63.562,0
Fri,7/17/20,62.082,63.014,62.082,63.014,0
Thu,7/16/20,60.931,61.863,60.931,61.808,0
Wed,7/15/20,57.276,60.986,57.276,60.986,0
Tue,7/14/20,54.183,54.237,53.581,54.212,0
Mon,7/13/20,54.073,55.386,54.073,54.62,0
Fri,7/10/20,53.581,53.745,53.362,53.69,0
Thu,7/9/20,53.825,55.355,53.716,53.716,0
Wed,7/8/20,57.377,57.486,56.612,56.667,0
Tue,7/7/20,58.174,58.174,57.65,57.65,0
Mon,7/6/20,57.518,58.229,57.518,58.174,0
Thu,7/2/20,56.072,57.08,56.072,57.08,0
Wed,7/1/20,54.789,55.665,54.789,55.665,0
Tue,6/30/20,53.665,54.57,53.611,54.57,0
Mon,6/29/20,53.556,53.665,52.899,53.611,0
Fri,6/26/20,56.565,56.565,53.72,53.72,0
Thu,6/25/20,58.206,58.206,56.51,56.51,0
Wed,6/24/20,67.834,68.107,59.464,59.464,0
Tue,6/23/20,68.873,68.873,68.654,68.764,0
Mon,6/22/20,70.421,70.53,68.453,68.764,0
Fri,6/19/20,72.772,73.1,70.968,70.968,0
Thu,6/18/20,73.045,73.045,72.553,72.553,0
Wed,6/17/20,73.209,73.264,73.155,73.209,0
Tue,6/16/20,72.827,73.169,72.827,73.169,0
Mon,6/15/20,69.836,69.836,68.907,69.126,0
Fri,6/12/20,73.115,73.169,71.475,71.475,0
Thu,6/11/20,80.055,80.219,73.115,73.115,0
Wed,6/10/20,83.716,83.716,83.279,83.333,0
Tue,6/9/20,83.57,83.771,83.352,83.771,0
Mon,6/8/20,81.57,83.524,81.57,83.524,0
Fri,6/5/20,79.335,81.243,79.335,81.243,0
Thu,6/4/20,74.823,75.531,74.823,75.422,0
Wed,6/3/20,71.39,74.877,71.335,74.877,0
Tue,6/2/20,69.21,70.3,69.21,70.245,0
Mon,6/1/20,67.919,68.845,67.919,68.845,0
Fri,5/29/20,68.028,68.083,67.756,67.865,0
Thu,5/28/20,67.048,68.192,66.993,68.192,0
Wed,5/27/20,64.434,66.285,64.325,66.285,0
Tue,5/26/20,57.703,61.785,57.703,61.785,0
Fri,5/22/20,53.511,53.813,53.511,53.813,0
Thu,5/21/20,52.176,53.482,52.176,53.482,0
Wed,5/20/20,49.701,52.013,49.701,52.013,0
Tue,5/19/20,48.287,49.592,48.287,49.537,0
Mon,5/18/20,42.065,48.315,42.011,48.315,0
Fri,5/15/20,39.891,40.38,39.891,40.38,0
Thu,5/14/20,45.41,45.41,39.707,39.924,0
Wed,5/13/20,60.836,60.836,47.746,47.746,0
Tue,5/12/20,65.744,65.907,63.118,63.118,0
Mon,5/11/20,66.395,66.45,65.635,65.798,0
Fri,5/8/20,65.22,66.359,65.22,66.359,0
Thu,5/7/20,65.003,65.057,64.677,64.84,0
Wed,5/6/20,67.661,67.661,65.22,65.22,0
Tue,5/5/20,68.078,68.078,67.77,67.77,0
Mon,5/4/20,69.089,69.089,67.842,68.095,0
Fri,5/1/20,72.126,72.126,69.848,69.848,0
Thu,4/30/20,72.816,72.816,72.599,72.653,0
Wed,4/29/20,68.313,72.762,68.313,72.762,0
Tue,4/28/20,64.46,66.305,64.46,66.251,0
Mon,4/27/20,56.345,60.466,56.345,60.466,0
Fri,4/24/20,56.074,56.182,55.477,56.182,0
Thu,4/23/20,55.014,56.098,54.797,56.098,0
Wed,4/22/20,55.122,55.285,54.851,54.851,0
Tue,4/21/20,57.769,57.769,54.9,54.9,0
Mon,4/20/20,60.152,60.206,59.935,59.935,0
Fri,4/17/20,59.199,60.314,59.199,60.314,0
Thu,4/16/20,61.825,61.825,58.563,58.617,0
Wed,4/15/20,65.947,66.271,61.825,61.825,0
Tue,4/14/20,68.554,69.347,68.554,69.347,0
Mon,4/13/20,68.554,68.608,68.015,68.554,0
Thu,4/9/20,61.219,68.231,61.219,68.231,0
Wed,4/8/20,55.094,58.576,55.094,58.576,0
Tue,4/7/20,51.267,55.094,51.267,55.04,0
Mon,4/6/20,39.03,44.097,39.03,44.097,0
Fri,4/3/20,41.015,41.015,37.399,37.453,0
Thu,4/2/20,41.586,42.125,41.015,41.123,0
Wed,4/1/20,48.328,48.328,42.233,42.233,0
Tue,3/31/20,53.236,54.099,53.236,53.398,0
Mon,3/30/20,51.187,53.182,51.133,53.182,0
Fri,3/27/20,49.515,50.809,49.353,50.809,0
Thu,3/26/20,42.017,49.515,42.017,49.515,0
Wed,3/25/20,27.832,41.801,27.832,41.694,0
Tue,3/24/20,13.046,24.528,12.992,24.528,0
Mon,3/23/20,11.5364,11.5364,9.2183,9.2183,0
Fri,3/20/20,12.776,13.477,11.752,11.752,0
Thu,3/19/20,10.614,12.722,10.291,12.722,0
Wed,3/18/20,11.793,11.847,10.345,10.453,0
Tue,3/17/20,6.031,11.847,6.031,11.847,0
Mon,3/16/20,7.8083,7.8083,6.0851,6.0851,0
Fri,3/13/20,6.8966,7.3815,6.8427,7.3815,0
Thu,3/12/20,10.07,10.07,6.7851,6.7851,0
Wed,3/11/20,16.424,16.478,14.27,14.27,0
Tue,3/10/20,17.609,17.717,16.424,16.478,0
Mon,3/9/20,26.387,26.387,17.663,17.663,0
Fri,3/6/20,28.648,28.702,26.441,26.441,0
Thu,3/5/20,30.425,30.425,29.671,29.671,0
Wed,3/4/20,29.995,30.641,29.995,30.641,0
Tue,3/3/20,30.049,30.425,29.995,30.049,0
Mon,3/2/20,29.887,29.887,29.564,29.887,0
Fri,2/28/20,33.818,33.818,29.833,29.833,0
Thu,2/27/20,43.565,43.565,37.749,37.749,0
Wed,2/26/20,49.219,49.219,46.096,46.096,0
Tue,2/25/20,56.25,56.25,49.515,49.515,0
Mon,2/24/20,59.515,59.515,56.358,56.358,0
Fri,2/21/20,62.857,62.911,62.318,62.318,0
Thu,2/20/20,63.127,63.235,62.588,62.803,0
Wed,2/19/20,63.288,63.288,63.288,63.288,0
Tue,2/18/20,62.567,62.674,62.513,62.594,0
Fri,2/14/20,62.607,62.875,62.5,62.728,0
Thu,2/13/20,62.681,62.788,62.627,62.735,0
Wed,2/12/20,62.252,62.735,62.252,62.735,0
Tue,2/11/20,62.158,62.426,62.145,62.211,0
Mon,2/10/20,62.104,62.104,61.997,62.104,0
Fri,2/7/20,62.319,62.319,62.104,62.104,0
Thu,2/6/20,62.211,62.426,62.158,62.426,0
Wed,2/5/20,62.319,62.319,62.104,62.319,0
Tue,2/4/20,62.104,62.373,62.05,62.05,0
Mon,2/3/20,62.373,62.373,62.104,62.104,0
Fri,1/31/20,63.627,63.68,62.373,62.373,0
Thu,1/30/20,64.718,64.718,63.627,63.627,0
Wed,1/29/20,65.471,65.471,65.043,65.15,0
Tue,1/28/20,65.364,65.471,65.311,65.418,0
Mon,1/27/20,66.809,66.809,65.203,65.257,0
Fri,1/24/20,68.954,68.954,68.255,68.255,0
Thu,1/23/20,69.561,69.561,68.757,68.954,0
Wed,1/22/20,69.775,69.989,69.721,69.775,0
Tue,1/21/20,69.828,69.882,69.614,69.614,0
Fri,1/17/20,69.346,69.828,69.346,69.775,0
Thu,1/16/20,68.918,69.293,68.918,69.293,0
Wed,1/15/20,68.274,68.971,68.274,68.864,0
Tue,1/14/20,68.274,68.328,68.114,68.274,0
Mon,1/13/20,68.15,68.274,67.882,68.274,0
Fri,1/10/20,68.204,68.311,68.043,68.096,0
Thu,1/9/20,68.043,68.257,67.989,68.204,0
Wed,1/8/20,67.721,68.096,67.721,68.043,0
Tue,1/7/20,67.721,67.828,67.56,67.775,0
Mon,1/6/20,67.828,67.882,67.614,67.721,0
Fri,1/3/20,67.739,67.899,67.685,67.792,0
Thu,1/2/20,67.47,67.685,67.363,67.417,0
Tue,12/31/19,67.274,67.47,67.274,67.47,0
Mon,12/30/19,67.309,67.434,67.202,67.274,0
Fri,12/27/19,67.023,67.362,67.023,67.362,0
Thu,12/26/19,66.506,66.969,66.506,66.969,0
Tue,12/24/19,66.222,66.453,66.222,66.453,0
Mon,12/23/19,65.832,66.275,65.832,66.222,0
Fri,12/20/19,65.085,65.725,65.032,65.672,0
Thu,12/19/19,64.465,65.032,64.465,65.032,0
Wed,12/18/19,64.145,64.358,64.092,64.305,0
Tue,12/17/19,63.772,64.038,63.719,63.985,0
Mon,12/16/19,63.152,63.665,63.152,63.665,0
Fri,12/13/19,62.64,63.225,62.64,63.172,0
Thu,12/12/19,61.575,62.64,61.522,62.64,0
Wed,12/11/19,61.522,61.682,61.469,61.522,0
Tue,12/10/19,61.469,61.575,61.362,61.575,0
Mon,12/9/19,61.469,61.575,61.416,61.522,0
Fri,12/6/19,60.777,61.469,60.777,61.469,0
Thu,12/5/19,60.351,60.564,60.351,60.404,0
