Day,Date,Open,High,Low,Close,Volume
Thu,10/8/2009,93,93,93,93,0
Wed,10/7/2009,93,93,93,93,0
Tue,10/6/2009,94,94,94,94,0
Mon,10/5/2009,92,92,92,92,0
Fri,10/2/2009,92,92,92,92,0
Thu,10/1/2009,93,93,93,93,0
Wed,9/30/2009,94,94,94,94,0
Tue,9/29/2009,95,95,95,95,0
Mon,9/28/2009,96,96,96,96,0
Fri,9/25/2009,95,95,95,95,0
Thu,9/24/2009,95,95,95,95,0
Wed,9/23/2009,95,95,95,95,0
Tue,9/22/2009,94,94,94,94,0
Mon,9/21/2009,95,95,95,95,0
Fri,9/18/2009,93,93,93,93,0
Thu,9/17/2009,94,94,94,94,0
Wed,9/16/2009,92,92,92,92,0
Tue,9/15/2009,91,91,91,91,0
Mon,9/14/2009,92,92,92,92,0
Fri,9/11/2009,91,91,91,91,0
Thu,9/10/2009,91,91,91,91,0
Wed,9/9/2009,91,91,91,91,0
Tue,9/8/2009,90,90,90,90,0
Fri,9/4/2009,89,89,89,89,0
Thu,9/3/2009,88,88,88,88,0
Wed,9/2/2009,88,88,88,88,0
Tue,9/1/2009,88,88,88,88,0
Mon,8/31/2009,89,89,89,89,0
Fri,8/28/2009,90,90,90,90,0
Thu,8/27/2009,89,89,89,89,0
Wed,8/26/2009,89,89,89,89,0
Tue,8/25/2009,91,91,91,91,0
Mon,8/24/2009,92,92,92,92,0
Fri,8/21/2009,92,92,92,92,0
Thu,8/20/2009,90,90,90,90,0
Wed,8/19/2009,89,89,89,89,0
Tue,8/18/2009,89,89,89,89,0
Mon,8/17/2009,90,90,90,90,0
Fri,8/14/2009,91,91,91,91,0
Thu,8/13/2009,91,91,91,91,0
Wed,8/12/2009,91,91,91,91,0
Tue,8/11/2009,91,91,91,91,0
Mon,8/10/2009,91,91,91,91,0
Fri,8/7/2009,92,92,92,92,0
Thu,8/6/2009,90,90,90,90,0
Wed,8/5/2009,94,94,94,94,0
Tue,8/4/2009,94,94,94,94,0
Mon,8/3/2009,94,94,94,94,0
Fri,7/31/2009,92,92,92,92,0
Thu,7/30/2009,92,92,92,92,0
Wed,7/29/2009,93,93,93,93,0
Tue,7/28/2009,94,94,94,94,0
Mon,7/27/2009,93,93,93,93,0
Fri,7/24/2009,93,93,93,93,0
Thu,7/23/2009,93,93,93,93,0
Wed,7/22/2009,87,87,87,87,0
Tue,7/21/2009,87,87,87,87,0
Mon,7/20/2009,86,86,86,86,0
Fri,7/17/2009,81,81,81,81,0
Thu,7/16/2009,82,82,82,82,0
Wed,7/15/2009,80,80,80,80,0
Tue,7/14/2009,76,76,76,76,0
Mon,7/13/2009,75,75,75,75,0
Fri,7/10/2009,74,74,74,74,0
Thu,7/9/2009,73,73,73,73,0
Wed,7/8/2009,70,70,70,70,0
Tue,7/7/2009,69,69,69,69,0
Mon,7/6/2009,75,75,75,75,0
Thu,7/2/2009,74,74,74,74,0
Wed,7/1/2009,78,78,78,78,0
Tue,6/30/2009,78,78,78,78,0
Mon,6/29/2009,77,77,77,77,0
Fri,6/26/2009,74,74,74,74,0
Thu,6/25/2009,76,76,76,76,0
Wed,6/24/2009,72,72,72,72,0
Tue,6/23/2009,71,71,71,71,0
Mon,6/22/2009,71,71,71,71,0
Fri,6/19/2009,75,75,75,75,0
Thu,6/18/2009,73,73,73,73,0
Wed,6/17/2009,72,72,72,72,0
Tue,6/16/2009,70,70,70,70,0
Mon,6/15/2009,72,72,72,72,0
Fri,6/12/2009,78,78,78,78,0
Thu,6/11/2009,80,80,80,80,0
Wed,6/10/2009,77,77,77,77,0
Tue,6/9/2009,77,77,77,77,0
Mon,6/8/2009,76,76,76,76,0
Fri,6/5/2009,76,76,76,76,0
Thu,6/4/2009,77,77,77,77,0
Wed,6/3/2009,74,74,74,74,0
Tue,6/2/2009,77,77,77,77,0
Mon,6/1/2009,75,75,75,75,0
Fri,5/29/2009,67,67,67,67,0
Thu,5/28/2009,64,64,64,64,0
Wed,5/27/2009,60,60,60,60,0
Tue,5/26/2009,60,60,60,60,0
Fri,5/22/2009,51,51,51,51,0
Thu,5/21/2009,51,51,51,51,0
Wed,5/20/2009,57,57,57,57,0
Tue,5/19/2009,57,57,57,57,0
Mon,5/18/2009,54,54,54,54,0
Fri,5/15/2009,43,43,43,43,0
Thu,5/14/2009,44,44,44,44,0
Wed,5/13/2009,40,40,40,40,0
Tue,5/12/2009,49,49,49,49,0
Mon,5/11/2009,54,54,54,54,0
Fri,5/8/2009,53,53,53,53,0
Thu,5/7/2009,50,50,50,50,0
Wed,5/6/2009,59,59,59,59,0
Tue,5/5/2009,59,59,59,59,0
Mon,5/4/2009,61,61,61,61,0
Fri,5/1/2009,50,50,50,50,0
Thu,4/30/2009,49,49,49,49,0
Wed,4/29/2009,42,42,42,42,0
Tue,4/28/2009,41,41,41,41,0
Mon,4/27/2009,39,39,39,39,0
Fri,4/24/2009,38,38,38,38,0
Thu,4/23/2009,34,34,34,34,0
Wed,4/22/2009,35,35,35,35,0
Tue,4/21/2009,34,34,34,34,0
Mon,4/20/2009,29,29,29,29,0
Fri,4/17/2009,39,39,39,39,0
Thu,4/16/2009,37,37,37,37,0
Wed,4/15/2009,29,29,29,29,0
Tue,4/14/2009,28,28,28,28,0
Mon,4/13/2009,27,27,27,27,0
Thu,4/9/2009,29,29,29,29,0
Wed,4/8/2009,24,24,24,24,0
Tue,4/7/2009,17,17,17,17,0
Mon,4/6/2009,21,21,21,21,0
Fri,4/3/2009,26,26,26,26,0
Thu,4/2/2009,23,23,23,23,0
Wed,4/1/2009,14,14,14,14,0
Tue,3/31/2009,15,15,15,15,0
Mon,3/30/2009,12,12,12,12,0
Fri,3/27/2009,17,17,17,17,0
Thu,3/26/2009,23,23,23,23,0
Wed,3/25/2009,12,12,12,12,0
Tue,3/24/2009,11,11,11,11,0
Mon,3/23/2009,14,14,14,14,0
Fri,3/20/2009,8,8,8,8,0
Thu,3/19/2009,10,10,10,10,0
Wed,3/18/2009,10,10,10,10,0
Tue,3/17/2009,7,7,7,7,0
Mon,3/16/2009,5,5,5,5,0
Fri,3/13/2009,7,7,7,7,0
Thu,3/12/2009,8,8,8,8,0
Wed,3/11/2009,4,4,4,4,0
Tue,3/10/2009,4,4,4,4,0
Mon,3/9/2009,3,3,3,3,0
Fri,3/6/2009,3,3,3,3,0
Thu,3/5/2009,4,4,4,4,0
Wed,3/4/2009,4,4,4,4,0
Tue,3/3/2009,3,3,3,3,0
Mon,3/2/2009,3,3,3,3,0
Fri,2/27/2009,5,5,5,5,0
Thu,2/26/2009,5,5,5,5,0
Wed,2/25/2009,7,7,7,7,0
Tue,2/24/2009,9,9,9,9,0
Mon,2/23/2009,6,6,6,6,0
Fri,2/20/2009,9,9,9,9,0
Thu,2/19/2009,7,7,7,7,0
Wed,2/18/2009,8,8,8,8,0
Tue,2/17/2009,9,9,9,9,0
Fri,2/13/2009,12,12,12,12,0
Thu,2/12/2009,13,13,13,13,0
Wed,2/11/2009,9,9,9,9,0
Tue,2/10/2009,8,8,8,8,0
Mon,2/9/2009,12,12,12,12,0
Fri,2/6/2009,10,10,10,10,0
Thu,2/5/2009,10,10,10,10,0
Wed,2/4/2009,10,10,10,10,0
Tue,2/3/2009,9,9,9,9,0
Mon,2/2/2009,8,8,8,8,0
Fri,1/30/2009,8,8,8,8,0
Thu,1/29/2009,8,8,8,8,0
Wed,1/28/2009,9,9,9,9,0
Tue,1/27/2009,7,7,7,7,0
Mon,1/26/2009,7,7,7,7,0
Fri,1/23/2009,6,6,6,6,0
Thu,1/22/2009,7,7,7,7,0
Wed,1/21/2009,7,7,7,7,0
Tue,1/20/2009,7,7,7,7,0
Fri,1/16/2009,7,7,7,7,0
Thu,1/15/2009,7,7,7,7,0
Wed,1/14/2009,7,7,7,7,0
Tue,1/13/2009,7,7,7,7,0
Mon,1/12/2009,7,7,7,7,0
Fri,1/9/2009,7,7,7,7,0
Thu,1/8/2009,8,8,8,8,0
Wed,1/7/2009,7,7,7,7,0
Tue,1/6/2009,8,8,8,8,0
Mon,1/5/2009,9,9,9,9,0
Fri,1/2/2009,9,9,9,9,0
Wed,12/31/2008,9,9,9,9,0
Tue,12/30/2008,8,8,8,8,0
Mon,12/29/2008,7,7,7,7,0
Fri,12/26/2008,8,8,8,8,0
Wed,12/24/2008,8,8,8,8,0
Tue,12/23/2008,8,8,8,8,0
Mon,12/22/2008,8,8,8,8,0
Fri,12/19/2008,6,6,6,6,0
Thu,12/18/2008,6,6,6,6,0
Wed,12/17/2008,6,6,6,6,0
Tue,12/16/2008,6,6,6,6,0
Mon,12/15/2008,4,4,4,4,0
Fri,12/12/2008,4,4,4,4,0
Thu,12/11/2008,4,4,4,4,0
Wed,12/10/2008,4,4,4,4,0
Tue,12/9/2008,4,4,4,4,0
Mon,12/8/2008,4,4,4,4,0
Fri,12/5/2008,4,4,4,4,0
Thu,12/4/2008,3,3,3,3,0
Wed,12/3/2008,3,3,3,3,0
Tue,12/2/2008,3,3,3,3,0
Mon,12/1/2008,2,2,2,2,0
Fri,11/28/2008,5,5,5,5,0
Wed,11/26/2008,3,3,3,3,0
Tue,11/25/2008,4,4,4,4,0
Mon,11/24/2008,4,4,4,4,0
Fri,11/21/2008,3,3,3,3,0
Thu,11/20/2008,2,2,2,2,0
Wed,11/19/2008,4,4,4,4,0
Tue,11/18/2008,4,4,4,4,0
Mon,11/17/2008,5,5,5,5,0
Fri,11/14/2008,5,5,5,5,0
Thu,11/13/2008,5,5,5,5,0
Wed,11/12/2008,4,4,4,4,0
Tue,11/11/2008,5,5,5,5,0
Mon,11/10/2008,5,5,5,5,0
Fri,11/7/2008,5,5,5,5,0
Thu,11/6/2008,4,4,4,4,0
Wed,11/5/2008,6,6,6,6,0
Tue,11/4/2008,8,8,8,8,0
Mon,11/3/2008,6,6,6,6,0
Fri,10/31/2008,6,6,6,6,0
Thu,10/30/2008,5,5,5,5,0
Wed,10/29/2008,3,3,3,3,0
Tue,10/28/2008,3,3,3,3,0
Mon,10/27/2008,1,1,1,1,0
Fri,10/24/2008,1,1,1,1,0
Thu,10/23/2008,1,1,1,1,0
Wed,10/22/2008,2,2,2,2,0
Tue,10/21/2008,3,3,3,3,0
Mon,10/20/2008,4,4,4,4,0
Fri,10/17/2008,2,2,2,2,0
Thu,10/16/2008,3,3,3,3,0
Wed,10/15/2008,0,0,0,0,0
Tue,10/14/2008,2,2,2,2,0
Mon,10/13/2008,2,2,2,2,0
Fri,10/10/2008,0,0,0,0,0
Thu,10/9/2008,2,2,2,2,0
Wed,10/8/2008,2,2,2,2,0
Tue,10/7/2008,3,3,3,3,0
Mon,10/6/2008,3,3,3,3,0
Fri,10/3/2008,8,8,8,8,0
Thu,10/2/2008,10,10,10,10,0
Wed,10/1/2008,14,14,14,14,0
Tue,9/30/2008,19,19,19,19,0
Mon,9/29/2008,10,10,10,10,0
Fri,9/26/2008,24,24,24,24,0
Thu,9/25/2008,22,22,22,22,0
Wed,9/24/2008,20,20,20,20,0
Tue,9/23/2008,18,18,18,18,0
Mon,9/22/2008,20,20,20,20,0
Fri,9/19/2008,32,32,32,32,0
Thu,9/18/2008,28.283,28.283,28.283,28.283,0
Wed,9/17/2008,19,19,19,19,0
Tue,9/16/2008,30,30,30,30,0
Mon,9/15/2008,25,25,25,25,0
Fri,9/12/2008,34,34,34,34,0
Thu,9/11/2008,35,35,35,35,0
Wed,9/10/2008,32,32,32,32,0
Tue,9/9/2008,29,29,29,29,0
Mon,9/8/2008,33,33,33,33,0
Fri,9/5/2008,30,30,30,30,0
Thu,9/4/2008,30,30,30,30,0
Wed,9/3/2008,37,37,37,37,0
Tue,9/2/2008,43,43,43,43,0
Fri,8/29/2008,44,44,44,44,0
Thu,8/28/2008,49,49,49,49,0
Wed,8/27/2008,47,47,47,47,0
Tue,8/26/2008,46,46,46,46,0
Mon,8/25/2008,45,45,45,45,0
Fri,8/22/2008,50,50,50,50,0
Thu,8/21/2008,47,47,47,47,0
Wed,8/20/2008,44,44,44,44,0
Tue,8/19/2008,44,44,44,44,0
Mon,8/18/2008,46,46,46,46,0
Fri,8/15/2008,51,51,51,51,0
Thu,8/14/2008,50,50,50,50,0
Wed,8/13/2008,46,46,46,46,0
Tue,8/12/2008,48,48,48,48,0
Mon,8/11/2008,48,48,48,48,0
Fri,8/8/2008,49,49,49,49,0
Thu,8/7/2008,39.394,39.394,39.394,39.394,0
Wed,8/6/2008,39,39,39,39,0
Tue,8/5/2008,40,40,40,40,0
Mon,8/4/2008,31,31,31,31,0
Fri,8/1/2008,32,32,32,32,0
Thu,7/31/2008,35,35,35,35,0
Wed,7/30/2008,37,37,37,37,0
Tue,7/29/2008,33,33,33,33,0
Mon,7/28/2008,28,28,28,28,0
Fri,7/25/2008,31,31,31,31,0
Thu,7/24/2008,28,28,28,28,0
Wed,7/23/2008,35,35,35,35,0
Tue,7/22/2008,33,33,33,33,0
Mon,7/21/2008,30,30,30,30,0
Fri,7/18/2008,32,32,32,32,0
Thu,7/17/2008,29,29,29,29,0
Wed,7/16/2008,26,26,26,26,0
Tue,7/15/2008,20,20,20,20,0
Mon,7/14/2008,20,20,20,20,0
Fri,7/11/2008,20,20,20,20,0
Thu,7/10/2008,24,24,24,24,0
Wed,7/9/2008,22,22,22,22,0
Tue,7/8/2008,27,27,27,27,0
Mon,7/7/2008,22,22,22,22,0
Thu,7/3/2008,20,20,20,20,0
Wed,7/2/2008,21,21,21,21,0
Tue,7/1/2008,29,29,29,29,0
Mon,6/30/2008,25,25,25,25,0
Fri,6/27/2008,31,31,31,31,0
Thu,6/26/2008,31,31,31,31,0
Wed,6/25/2008,36,36,36,36,0
Tue,6/24/2008,32,32,32,32,0
Mon,6/23/2008,34,34,34,34,0
Fri,6/20/2008,33,33,33,33,0
Thu,6/19/2008,42,42,42,42,0
Wed,6/18/2008,36,36,36,36,0
Tue,6/17/2008,40,40,40,40,0
Mon,6/16/2008,41,41,41,41,0
Fri,6/13/2008,38,38,38,38,0
Thu,6/12/2008,36,36,36,36,0
Wed,6/11/2008,34,34,34,34,0
Tue,6/10/2008,42,42,42,42,0
Mon,6/9/2008,46,46,46,46,0
Fri,6/6/2008,46,46,46,46,0
Thu,6/5/2008,57,57,57,57,0
Wed,6/4/2008,52,52,52,52,0
Tue,6/3/2008,44,44,44,44,0
Mon,6/2/2008,49,49,49,49,0
Fri,5/30/2008,51,51,51,51,0
Thu,5/29/2008,47,47,47,47,0
Wed,5/28/2008,45,45,45,45,0
Tue,5/27/2008,47,47,47,47,0
Fri,5/23/2008,38,38,38,38,0
Thu,5/22/2008,43,43,43,43,0
Wed,5/21/2008,41,41,41,41,0
Tue,5/20/2008,48,48,48,48,0
Mon,5/19/2008,52,52,52,52,0
Fri,5/16/2008,50,50,50,50,0
Thu,5/15/2008,49,49,49,49,0
Wed,5/14/2008,44,44,44,44,0
Tue,5/13/2008,43,43,43,43,0
Mon,5/12/2008,43,43,43,43,0
Fri,5/9/2008,39,39,39,39,0
Thu,5/8/2008,39,39,39,39,0
Wed,5/7/2008,34,34,34,34,0
Tue,5/6/2008,38,38,38,38,0
Mon,5/5/2008,37,37,37,37,0
Fri,5/2/2008,40,40,40,40,0
Thu,5/1/2008,40,40,40,40,0
Wed,4/30/2008,31,31,31,31,0
Tue,4/29/2008,35,35,35,35,0
Mon,4/28/2008,35,35,35,35,0
Fri,4/25/2008,35,35,35,35,0
Thu,4/24/2008,35,35,35,35,0
Wed,4/23/2008,37,37,37,37,0
Tue,4/22/2008,32,32,32,32,0
Mon,4/21/2008,32,32,32,32,0
Fri,4/18/2008,33,33,33,33,0
Thu,4/17/2008,25,25,25,25,0
Wed,4/16/2008,26,26,26,26,0
Tue,4/15/2008,21,21,21,21,0
Mon,4/14/2008,21,21,21,21,0
Fri,4/11/2008,22,22,22,22,0
Thu,4/10/2008,27,27,27,27,0
Wed,4/9/2008,25,25,25,25,0
Tue,4/8/2008,26,26,26,26,0
Mon,4/7/2008,26,26,26,26,0
Fri,4/4/2008,31,31,31,31,0
Thu,4/3/2008,30,30,30,30,0
Wed,4/2/2008,27,27,27,27,0
Tue,4/1/2008,27,27,27,27,0
Mon,3/31/2008,19,19,19,19,0
Fri,3/28/2008,16,16,16,16,0
Thu,3/27/2008,21,21,21,21,0
Wed,3/26/2008,25,25,25,25,0
Tue,3/25/2008,27,27,27,27,0
Mon,3/24/2008,26,26,26,26,0
Thu,3/20/2008,20,20,20,20,0
Wed,3/19/2008,15,15,15,15,0
Tue,3/18/2008,20,20,20,20,0
Mon,3/17/2008,11,11,11,11,0
Fri,3/14/2008,15,15,15,15,0
Thu,3/13/2008,17,17,17,17,0
Wed,3/12/2008,17,17,17,17,0
Tue,3/11/2008,16,16,16,16,0
Mon,3/10/2008,13,13,13,13,0
Fri,3/7/2008,16,16,16,16,0
Thu,3/6/2008,18,18,18,18,0
Wed,3/5/2008,21,21,21,21,0
Tue,3/4/2008,21,21,21,21,0
Mon,3/3/2008,20,20,20,20,0
Fri,2/29/2008,21,21,21,21,0
Thu,2/28/2008,26,26,26,26,0
Wed,2/27/2008,28,28,28,28,0
Tue,2/26/2008,29,29,29,29,0
Mon,2/25/2008,26,26,26,26,0
Fri,2/22/2008,23,23,23,23,0
Thu,2/21/2008,21,21,21,21,0
Wed,2/20/2008,27,27,27,27,0
Tue,2/19/2008,23,23,23,23,0
Fri,2/15/2008,26,26,26,26,0
Thu,2/14/2008,25,25,25,25,0
Wed,2/13/2008,32,32,32,32,0
Tue,2/12/2008,26,26,26,26,0
Mon,2/11/2008,27,27,27,27,0
Fri,2/8/2008,27,27,27,27,0
Thu,2/7/2008,24,24,24,24,0
Wed,2/6/2008,20,20,20,20,0
Tue,2/5/2008,25,25,25,25,0
Mon,2/4/2008,33,33,33,33,0
Fri,2/1/2008,37,37,37,37,0
Thu,1/31/2008,34,34,34,34,0
Wed,1/30/2008,26,26,26,26,0
Tue,1/29/2008,26,26,26,26,0
Mon,1/28/2008,24,24,24,24,0
Fri,1/25/2008,23,23,23,23,0
Thu,1/24/2008,25,25,25,25,0
Wed,1/23/2008,21,21,21,21,0
Tue,1/22/2008,25,25,25,25,0
Fri,1/18/2008,28,28,28,28,0
Thu,1/17/2008,29,29,29,29,0
Wed,1/16/2008,31,31,31,31,0
Tue,1/15/2008,29,29,29,29,0
Mon,1/14/2008,31,31,31,31,0
Fri,1/11/2008,29,29,29,29,0
Thu,1/10/2008,32,32,32,32,0
Wed,1/9/2008,31,31,31,31,0
Tue,1/8/2008,32,32,32,32,0
Mon,1/7/2008,38,38,38,38,0
Fri,1/4/2008,38,38,38,38,0
Thu,1/3/2008,41,41,41,41,0
Wed,1/2/2008,41,41,41,41,0
Mon,12/31/2007,44,44,44,44,0
Fri,12/28/2007,45,45,45,45,0
Thu,12/27/2007,45,45,45,45,0
Wed,12/26/2007,50,50,50,50,0
Mon,12/24/2007,50,50,50,50,0
Fri,12/21/2007,48,48,48,48,0
Thu,12/20/2007,47,47,47,47,0
Wed,12/19/2007,42,42,42,42,0
Tue,12/18/2007,42,42,42,42,0
Mon,12/17/2007,40,40,40,40,0
Fri,12/14/2007,45,45,45,45,0
Thu,12/13/2007,48,48,48,48,0
Wed,12/12/2007,47,47,47,47,0
Tue,12/11/2007,46,46,46,46,0
Mon,12/10/2007,51,51,51,51,0
Fri,12/7/2007,49,49,49,49,0
Thu,12/6/2007,49,49,49,49,0
Wed,12/5/2007,45,45,45,45,0
Tue,12/4/2007,43,43,43,43,0
Mon,12/3/2007,42,42,42,42,0
Fri,11/30/2007,42,42,42,42,0
Thu,11/29/2007,43,43,43,43,0
Wed,11/28/2007,43,43,43,43,0
Tue,11/27/2007,40,40,40,40,0
Mon,11/26/2007,35,35,35,35,0
Fri,11/23/2007,38,38,38,38,0
Wed,11/21/2007,38,38,38,38,0
Tue,11/20/2007,42,42,42,42,0
Mon,11/19/2007,44,44,44,44,0
Fri,11/16/2007,49,49,49,49,0
Thu,11/15/2007,47,47,47,47,0
Wed,11/14/2007,47,47,47,47,0
Tue,11/13/2007,49,49,49,49,0
Mon,11/12/2007,46.465,46.465,46.465,46.465,0
Fri,11/9/2007,47,47,47,47,0
Thu,11/8/2007,51,51,51,51,0
Wed,11/7/2007,52,52,52,52,0
Tue,11/6/2007,59,59,59,59,0
Mon,11/5/2007,59,59,59,59,0
Fri,11/2/2007,58,58,58,58,0
Thu,11/1/2007,56,56,56,56,0
Wed,10/31/2007,63,63,63,63,0
Tue,10/30/2007,61,61,61,61,0
Mon,10/29/2007,63,63,63,63,0
Fri,10/26/2007,60,60,60,60,0
Thu,10/25/2007,60,60,60,60,0
Wed,10/24/2007,64,64,64,64,0
Tue,10/23/2007,65,65,65,65,0
Mon,10/22/2007,65,65,65,65,0
Fri,10/19/2007,64,64,64,64,0
Thu,10/18/2007,69,69,69,69,0
Wed,10/17/2007,70,70,70,70,0
Tue,10/16/2007,68,68,68,68,0
Mon,10/15/2007,72,72,72,72,0
Fri,10/12/2007,72,72,72,72,0
Thu,10/11/2007,71,71,71,71,0
Wed,10/10/2007,75,75,75,75,0
Tue,10/9/2007,77,77,77,77,0
Mon,10/8/2007,78,78,78,78,0
Fri,10/5/2007,78,78,78,78,0
Thu,10/4/2007,73,73,73,73,0
Wed,10/3/2007,74.747,74.747,74.747,74.747,0
Tue,10/2/2007,74.747,74.747,74.747,74.747,0
Mon,10/1/2007,74,74,74,74,0
Fri,9/28/2007,69,69,69,69,0
Thu,9/27/2007,70,70,70,70,0
Wed,9/26/2007,69,69,69,69,0
Tue,9/25/2007,68,68,68,68,0
Mon,9/24/2007,66,66,66,66,0
Fri,9/21/2007,68,68,68,68,0
Thu,9/20/2007,67,67,67,67,0
Wed,9/19/2007,67,67,67,67,0
Tue,9/18/2007,66,66,66,66,0
Mon,9/17/2007,60,60,60,60,0
Fri,9/14/2007,62,62,62,62,0
Thu,9/13/2007,62,62,62,62,0
Wed,9/12/2007,63,63,63,63,0
Tue,9/11/2007,66,66,66,66,0
Mon,9/10/2007,55,55,55,55,0
Fri,9/7/2007,56,56,56,56,0
Thu,9/6/2007,63,63,63,63,0
Wed,9/5/2007,59,59,59,59,0
Tue,9/4/2007,64,64,64,64,0
Fri,8/31/2007,59,59,59,59,0
Thu,8/30/2007,57,57,57,57,0
Wed,8/29/2007,56,56,56,56,0
Tue,8/28/2007,52,52,52,52,0
Mon,8/27/2007,55,55,55,55,0
Fri,8/24/2007,59,59,59,59,0
Thu,8/23/2007,57,57,57,57,0
Wed,8/22/2007,55,55,55,55,0
Tue,8/21/2007,54,54,54,54,0
Mon,8/20/2007,51,51,51,51,0
Fri,8/17/2007,52,52,52,52,0
Thu,8/16/2007,45,45,45,45,0
Wed,8/15/2007,48,48,48,48,0
Tue,8/14/2007,54,54,54,54,0
Mon,8/13/2007,57,57,57,57,0
Fri,8/10/2007,56,56,56,56,0
Thu,8/9/2007,58,58,58,58,0
Wed,8/8/2007,62,62,62,62,0
Tue,8/7/2007,60,60,60,60,0
Mon,8/6/2007,60,60,60,60,0
Fri,8/3/2007,55,55,55,55,0
Thu,8/2/2007,64,64,64,64,0
Wed,8/1/2007,56,56,56,56,0
Tue,7/31/2007,60,60,60,60,0
Mon,7/30/2007,64,64,64,64,0
Fri,7/27/2007,59,59,59,59,0
Thu,7/26/2007,64,64,64,64,0
Wed,7/25/2007,71,71,71,71,0
Tue,7/24/2007,72,72,72,72,0
Mon,7/23/2007,77,77,77,77,0
Fri,7/20/2007,76,76,76,76,0
Thu,7/19/2007,77,77,77,77,0
Wed,7/18/2007,77,77,77,77,0
Tue,7/17/2007,76,76,76,76,0
Mon,7/16/2007,76,76,76,76,0
Fri,7/13/2007,78,78,78,78,0
Thu,7/12/2007,77,77,77,77,0
Wed,7/11/2007,75,75,75,75,0
Tue,7/10/2007,71,71,71,71,0
Mon,7/9/2007,73,73,73,73,0
Fri,7/6/2007,72,72,72,72,0
Thu,7/5/2007,73,73,73,73,0
Tue,7/3/2007,72,72,72,72,0
Mon,7/2/2007,66,66,66,66,0
Fri,6/29/2007,66,66,66,66,0
Thu,6/28/2007,70,70,70,70,0
Wed,6/27/2007,69,69,69,69,0
Tue,6/26/2007,66,66,66,66,0
Mon,6/25/2007,68,68,68,68,0
Fri,6/22/2007,71,71,71,71,0
Thu,6/21/2007,72,72,72,72,0
Wed,6/20/2007,71,71,71,71,0
Tue,6/19/2007,72,72,72,72,0
Mon,6/18/2007,74,74,74,74,0
Fri,6/15/2007,73,73,73,73,0
Thu,6/14/2007,70,70,70,70,0
Wed,6/13/2007,68,68,68,68,0
Tue,6/12/2007,63,63,63,63,0
Mon,6/11/2007,69,69,69,69,0
Fri,6/8/2007,66,66,66,66,0
Thu,6/7/2007,63,63,63,63,0
Wed,6/6/2007,69,69,69,69,0
Tue,6/5/2007,73,73,73,73,0
Mon,6/4/2007,78,78,78,78,0
Fri,6/1/2007,78,78,78,78,0
Thu,5/31/2007,76,76,76,76,0
Wed,5/30/2007,74,74,74,74,0
Tue,5/29/2007,74,74,74,74,0
Fri,5/25/2007,74,74,74,74,0
Thu,5/24/2007,72,72,72,72,0
Wed,5/23/2007,77,77,77,77,0
Tue,5/22/2007,75,75,75,75,0
Mon,5/21/2007,76,76,76,76,0
Fri,5/18/2007,72,72,72,72,0
Thu,5/17/2007,70,70,70,70,0
Wed,5/16/2007,76,76,76,76,0
Tue,5/15/2007,72,72,72,72,0
Mon,5/14/2007,76,76,76,76,0
Fri,5/11/2007,79,79,79,79,0
Thu,5/10/2007,74,74,74,74,0
Wed,5/9/2007,81,81,81,81,0
Tue,5/8/2007,81,81,81,81,0
Mon,5/7/2007,80,80,80,80,0
Fri,5/4/2007,81,81,81,81,0
Thu,5/3/2007,83,83,83,83,0
Wed,5/2/2007,76,76,76,76,0
Tue,5/1/2007,74,74,74,74,0
Mon,4/30/2007,76,76,76,76,0
Fri,4/27/2007,80,80,80,80,0
Thu,4/26/2007,80,80,80,80,0
Wed,4/25/2007,80,80,80,80,0
Tue,4/24/2007,79,79,79,79,0
Mon,4/23/2007,78,78,78,78,0
Fri,4/20/2007,77,77,77,77,0
Thu,4/19/2007,76,76,76,76,0
Wed,4/18/2007,78,78,78,78,0
Tue,4/17/2007,77,77,77,77,0
Mon,4/16/2007,77,77,77,77,0
Fri,4/13/2007,75,75,75,75,0
Thu,4/12/2007,74,74,74,74,0
Wed,4/11/2007,69,69,69,69,0
Tue,4/10/2007,70,70,70,70,0
Mon,4/9/2007,71,71,71,71,0
Thu,4/5/2007,70,70,70,70,0
Wed,4/4/2007,69,69,69,69,0
Tue,4/3/2007,69,69,69,69,0
Mon,4/2/2007,68,68,68,68,0
Fri,3/30/2007,68,68,68,68,0
Thu,3/29/2007,69,69,69,69,0
Wed,3/28/2007,71,71,71,71,0
Tue,3/27/2007,75,75,75,75,0
Mon,3/26/2007,73,73,73,73,0
Fri,3/23/2007,74,74,74,74,0
Thu,3/22/2007,74,74,74,74,0
Wed,3/21/2007,73,73,73,73,0
Tue,3/20/2007,71,71,71,71,0
Mon,3/19/2007,70,70,70,70,0
Fri,3/16/2007,65,65,65,65,0
Thu,3/15/2007,68,68,68,68,0
Wed,3/14/2007,67,67,67,67,0
Tue,3/13/2007,63,63,63,63,0
Mon,3/12/2007,75,75,75,75,0
Fri,3/9/2007,73,73,73,73,0
Thu,3/8/2007,72,72,72,72,0
Wed,3/7/2007,68,68,68,68,0
Tue,3/6/2007,69,69,69,69,0
Mon,3/5/2007,65,65,65,65,0
Fri,3/2/2007,69,69,69,69,0
Thu,3/1/2007,72,72,72,72,0
Wed,2/28/2007,75,75,75,75,0
Tue,2/27/2007,75,75,75,75,0
Mon,2/26/2007,82,82,82,82,0
Fri,2/23/2007,84,84,84,84,0
